name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans,impute_expectation_maximization,impute_soft_imputer,impute_xgb_imputer,impute_catboost,impute_rfi,impute_autoimpute,impute_gain,impute_vae,impute_mlp
BachChoralHarmony,V2,5665.0,0.1008,0.0399,1.0,207.0,53.3088,48.0,37.2743,0.928,0.8238,25.0,51.0,0.0795,0.0795,0.0542,0.0542,0.0723,0.0723,4.8801,0.0023,RandomForest,0.4803588325068022,0.4857430409803113,0.4850992278128713,0.485180271311815,0.484716422580135,0.4846149220230769,0.4854836828737133,0.4812852397622331,0.4884794076128294,0.4910252716318946,0.4889290585364729,0.4899569252444793,0.4930480361301377,0.4877810032125668,0.4929936455663139,0.4875040147997193,0.4862576827569491,0.4874933729353815
BachChoralHarmony,V2,5665.0,0.1008,0.0399,1.0,207.0,53.3088,48.0,37.2743,0.928,0.8238,25.0,51.0,0.0795,0.0795,0.0542,0.0542,0.0723,0.0723,4.8801,0.0023,AdaBoost,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817
BachChoralHarmony,V2,5665.0,0.0985,0.0399,1.0,206.0,53.3781,48.0,37.2259,0.9282,0.8388,25.0,51.0,0.0773,0.0773,0.0518,0.0518,0.069,0.069,4.8818,0.0022,SVC,0.5093559179426377,0.5110362858526383,0.5108635804323158,0.5084546306885362,0.5106906389257176,0.5109889908287186,0.5109889908287186,0.5108444070899297,0.5110362858526383,0.5106204076205727,0.5106439098526832,0.5104649747628924,0.5104580452215907,0.5101668917107299,0.5104718198318821,0.5104302182717914,0.5097714124021345,0.5109833205345644
BachChoralHarmony,V2,5665.0,0.0503,0.0383,1.0,207.0,53.5664,48.0,37.2582,0.9227,0.8295,25.0,51.0,0.0775,0.0775,0.0535,0.0535,0.0712,0.0712,4.885,0.0023,DecisionTree,0.44354056962718,0.4417319514576343,0.4464500260277375,0.4434799734267736,0.4455678633462618,0.4440156187324962,0.4411770178904554,0.437853957128036,0.4464548339188354,0.4517454392609506,0.4445520080089452,0.4416275941744871,0.4389834535855914,0.444724198268336,0.4453077521022391,0.4441778675949333,0.4468454850381919,0.4471326831813971
BachChoralHarmony,V2,5665.0,0.0503,0.0383,1.0,207.0,53.5664,48.0,37.2582,0.9227,0.8295,25.0,51.0,0.0775,0.0775,0.0535,0.0535,0.0712,0.0712,4.885,0.0023,LogisticRegression,0.5131636100746575,0.5132945705705565,0.5140023448971566,0.5122596299062963,0.511194937424974,0.5132185243843523,0.5130936272774033,0.5127431322129841,0.5132945705705565,0.5092952716892625,0.5110045625773086,0.5113237007776524,0.5105797695240573,0.5111364823266725,0.5095617312001733,0.5107161346647331,0.5096986833901587,0.5104649201296575
BachChoralHarmony,V2,5665.0,0.0503,0.0383,1.0,207.0,53.5664,48.0,37.2582,0.9227,0.8295,25.0,51.0,0.0775,0.0775,0.0535,0.0535,0.0712,0.0712,4.885,0.0023,KNN,0.4659938217455685,0.4700403713343147,0.4695764169747567,0.4689904016569559,0.4698300638622151,0.4694022408263258,0.469308011579009,0.4687216175056397,0.470529911339866,0.465830512138222,0.46595439942176,0.4671665363901916,0.4673134425907674,0.4670581155932476,0.4659757581826417,0.4658184332805172,0.4658599827913072,0.4667683101806096
BachChoralHarmony,V2,5665.0,0.0503,0.0383,1.0,207.0,53.5664,48.0,37.2582,0.9227,0.8295,25.0,51.0,0.0775,0.0775,0.0535,0.0535,0.0712,0.0712,4.885,0.0023,RandomForest,0.4830360961414151,0.4846112737887277,0.4848882647144379,0.4853377618217096,0.4825393408211474,0.4833090477581814,0.4845634145810594,0.4856553516349903,0.4814357565674743,0.4843092032445138,0.4858124811263865,0.4853793105069556,0.4887269024553666,0.4867585394445681,0.4840167097388305,0.4848133540382453,0.4864371399620793,0.4840531563421083
BachChoralHarmony,V2,5665.0,0.0503,0.0383,1.0,207.0,53.5664,48.0,37.2582,0.9227,0.8295,25.0,51.0,0.0775,0.0775,0.0535,0.0535,0.0712,0.0712,4.885,0.0023,AdaBoost,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817
BachChoralHarmony,V2,5665.0,0.0457,0.0377,1.0,207.0,53.4317,48.0,37.1584,0.9165,0.8214,25.0,51.0,0.0747,0.0747,0.0503,0.0503,0.0671,0.0671,4.8819,0.0023,SVC,0.5094370298234432,0.5108828733722415,0.5115558157027223,0.5089101420460036,0.5105466031835966,0.5105022127899081,0.5106627096404638,0.5101174023647647,0.5108828733722415,0.507907597915394,0.5074528713097581,0.507112388971307,0.5080120215219669,0.5084073200314172,0.5084695776663719,0.5083471017296087,0.5081476875171369,0.5083243443891579
BachChoralHarmony,V2,5665.0,0.5001,0.0653,1.0,206.0,53.4096,48.0,36.8743,0.884,0.7063,25.0,50.0,0.0812,0.0812,0.055,0.055,0.0736,0.0736,4.8621,0.0026,MLP,0.4976957828021597,0.5016993438584301,0.4992922309391236,0.4993700494470132,0.4987319802112249,0.4993240194639204,0.0437775784746586,0.0457772680106028,0.5017121508706258,0.5010341172996747,0.4987357720004188,0.4997678027626281,0.4981496267927778,0.4985442053974892,0.4978051454346712,0.4982391052838869,0.4974144084427395,0.497612574306029
BachChoralHarmony,V2,5665.0,0.5001,0.0653,1.0,206.0,53.4096,48.0,36.8743,0.884,0.7063,25.0,50.0,0.0812,0.0812,0.055,0.055,0.0736,0.0736,4.8621,0.0026,TabNet,0.4732167598319685,0.4789736061539711,0.480247549662212,0.4759338689880651,0.4766693236104183,0.4759012680731863,0.0459189067824304,0.0467357824984083,0.4789736061539711,0.4783621509711524,0.4754071938427281,0.4757199744599669,0.4775430443229085,0.4764919929081278,0.4754524531449011,0.4763493638296876,0.4716901952790109,0.4759617191088777
BachChoralHarmony,V2,5665.0,0.4484,0.0634,1.0,206.0,52.8877,47.0,37.5268,1.0202,1.1519,25.0,51.0,0.0679,0.0679,0.0414,0.0414,0.0553,0.0553,4.8659,0.0024,MLP,0.4966801216851705,0.501471787565673,0.4998281109488725,0.5003750519454605,0.5023250155551673,0.5011592840250986,0.0431072281272,0.0452282001494778,0.501471787565673,0.4990695145424798,0.5012146382258716,0.501020597297457,0.499864100361876,0.5022426139433797,0.5007572471336847,0.5002997706596413,0.4992663208133522,0.5007164686824085
BachChoralHarmony,V2,5665.0,0.4484,0.0634,1.0,206.0,52.8877,47.0,37.5268,1.0202,1.1519,25.0,51.0,0.0679,0.0679,0.0414,0.0414,0.0553,0.0553,4.8659,0.0024,TabNet,0.4776481959978829,0.4713559225697704,0.4711009974052773,0.4726035159118301,0.4735444215436598,0.4769128245222581,0.0424385181932881,0.0443325199184355,0.4710968831796235,0.4740546280647882,0.4763566167853621,0.47320489143846,0.4739644572221868,0.4740723900711645,0.4710845346014281,0.4735024949297726,0.4782780691763458,0.4744107333445075
BachChoralHarmony,V2,5665.0,0.3995,0.0561,1.0,206.0,53.2434,48.0,37.0823,0.9186,0.826,25.5,51.0,0.0637,0.0637,0.0432,0.0432,0.0575,0.0575,4.866,0.0026,MLP,0.4970073864746399,0.5004818663786804,0.5007711932996997,0.49844103169712,0.498621042520372,0.5010077186552618,0.0399155485669563,0.0419366819117233,0.5004818663786804,0.5010324712187638,0.5002849079225578,0.5005388150093846,0.5001085231125655,0.5007423584615583,0.5003491167670723,0.4972649705297299,0.4966846134698391,0.5010480780616088
BachChoralHarmony,V2,5665.0,0.3995,0.0561,1.0,206.0,53.2434,48.0,37.0823,0.9186,0.826,25.5,51.0,0.0637,0.0637,0.0432,0.0432,0.0575,0.0575,4.866,0.0026,TabNet,0.4761063955116292,0.4772891679389663,0.4755939403527803,0.4751922562841081,0.4745394505050155,0.4740986094588632,0.0408914508668695,0.0426779572969539,0.4772891679389663,0.4761395110092064,0.4732789012619238,0.4762376151943346,0.4744732749623847,0.4750470350766371,0.4745886300688044,0.4771054043491498,0.476779693383998,0.4771855720616281
BachChoralHarmony,V2,5665.0,0.3476,0.0533,1.0,207.0,53.8171,48.0,37.1849,0.9388,0.9422,25.0,50.0,0.0782,0.0782,0.0518,0.0518,0.0692,0.0692,4.8753,0.0025,MLP,0.4993810511914194,0.499239112634671,0.4990750251092084,0.4996743967912005,0.4977450910848789,0.5003492506207805,0.0409263631753182,0.0415641616061297,0.499239112634671,0.4982084275378634,0.4992874895801253,0.4998391955492328,0.4984340221989939,0.4991464470927051,0.5004371721778973,0.4987576171311622,0.4982543684428733,0.4999441242083295
BachChoralHarmony,V2,5665.0,0.3476,0.0533,1.0,207.0,53.8171,48.0,37.1849,0.9388,0.9422,25.0,50.0,0.0782,0.0782,0.0518,0.0518,0.0692,0.0692,4.8753,0.0025,TabNet,0.4739301508557526,0.477828423466166,0.4741875093653398,0.4738851845694908,0.4760466864199593,0.4748904587201982,0.0422154269220955,0.042816978796708,0.477735698655286,0.4739003151695036,0.4739031556554438,0.474326317757463,0.475654941201694,0.476815800324074,0.4758727988240374,0.4744983153965245,0.4759169243120678,0.4728864121111236
BachChoralHarmony,V2,5665.0,0.2936,0.0497,1.0,207.0,53.6534,48.0,37.4264,0.9318,0.8864,25.0,52.0,0.0668,0.0668,0.0438,0.0438,0.0584,0.0584,4.88,0.0023,MLP,0.4982806302156136,0.4998407958272554,0.4990139404686222,0.5008542865525853,0.5000029215815252,0.4989827341690973,0.0400840016352478,0.043877086553133,0.4998407958272554,0.5000654031966905,0.5007509169039515,0.5003493928346806,0.4984829598739804,0.4987916056435137,0.4992129160558544,0.5011764981660398,0.4996681695703285,0.4985383688221546
BachChoralHarmony,V2,5665.0,0.2936,0.0497,1.0,207.0,53.6534,48.0,37.4264,0.9318,0.8864,25.0,52.0,0.0668,0.0668,0.0438,0.0438,0.0584,0.0584,4.88,0.0023,TabNet,0.4772703524972685,0.4774252780781858,0.4774439601763176,0.473809791662666,0.4749913763150072,0.4766930995372346,0.04081920743023,0.0459638525825718,0.477021565222578,0.4779559546658937,0.4769691685671783,0.4759675210476969,0.4778831621286396,0.4771216569802661,0.4770228068782139,0.4799123544787018,0.4767696192076127,0.4773065965537224
BachChoralHarmony,V2,5665.0,0.2577,0.0473,1.0,205.0,53.4029,47.0,37.4198,0.9319,0.7875,25.0,51.0,0.0784,0.0784,0.0514,0.0514,0.0685,0.0685,4.8816,0.0024,MLP,0.5000319290417399,0.4982335722438825,0.500876126666403,0.498852713583396,0.4991000588472329,0.5001225861247293,0.0436583590268095,0.0423747389618457,0.4982335722438825,0.4978242573474237,0.5000534097542241,0.5006626854166717,0.4996512512770337,0.5004377507932505,0.4982252376014501,0.5010567380430461,0.4977312247069509,0.4995013126652947
BachChoralHarmony,V2,5665.0,0.2577,0.0473,1.0,205.0,53.4029,47.0,37.4198,0.9319,0.7875,25.0,51.0,0.0784,0.0784,0.0514,0.0514,0.0685,0.0685,4.8816,0.0024,TabNet,0.4765244293130856,0.4778697839425857,0.4783173696908334,0.475148379311143,0.4802547997836895,0.4796891072078099,0.0445210783336766,0.0447066829881987,0.4779379511715704,0.4774311854748719,0.4792083556385056,0.4778918239493891,0.4784614622867131,0.4790187150339507,0.4801828025592747,0.4794165523584549,0.4782854937633254,0.4789902836520459
BachChoralHarmony,V2,5665.0,0.2014,0.0449,1.0,207.0,53.3446,48.0,37.5595,0.9482,0.8832,25.0,51.0,0.0707,0.0707,0.0479,0.0479,0.0638,0.0638,4.8819,0.0022,MLP,0.4991630818556135,0.4993503610238435,0.5013756900936318,0.4988884490853466,0.4987913380911316,0.5001869202830358,0.0406909437602805,0.0439569468070098,0.4993503610238435,0.5001041364890972,0.5003876079428,0.5000382090709568,0.5001228748876674,0.5002782556354085,0.5001234956192981,0.5006281566388247,0.4981409703218459,0.4998341202069302
BachChoralHarmony,V2,5665.0,0.2014,0.0449,1.0,207.0,53.3446,48.0,37.5595,0.9482,0.8832,25.0,51.0,0.0707,0.0707,0.0479,0.0479,0.0638,0.0638,4.8819,0.0022,TabNet,0.4721224819889574,0.476021699331739,0.4767590970562751,0.4744995852963768,0.4761899877322817,0.473371801857635,0.0437503351780028,0.0449505048569689,0.4759305743867655,0.4777967384202785,0.4758432578390155,0.4754667094899788,0.4780191578383711,0.473519549520249,0.4734877185166498,0.4767160505429262,0.4750730630543058,0.4769637008515971
BachChoralHarmony,V2,5665.0,0.1451,0.0413,1.0,207.0,53.2916,48.0,36.8719,0.9317,0.8989,25.0,51.0,0.0818,0.0818,0.055,0.055,0.0732,0.0732,4.8738,0.0023,MLP,0.4998919751683226,0.4998195075524139,0.5006994260813322,0.4988640723551322,0.4992720915394502,0.5007006937394415,0.0416788217764083,0.044099611991255,0.4998195075524139,0.5000526534916364,0.5002494592235875,0.5008380607943741,0.4997168407336233,0.500964680966493,0.4992286958852511,0.4978076949870433,0.5006613646652939,0.4985543691246155
BachChoralHarmony,V2,5665.0,0.1451,0.0413,1.0,207.0,53.2916,48.0,36.8719,0.9317,0.8989,25.0,51.0,0.0818,0.0818,0.055,0.055,0.0732,0.0732,4.8738,0.0023,TabNet,0.4775814130388564,0.4739721906551791,0.4773815900666583,0.4745833609528333,0.4755327961961417,0.4724729872788261,0.0419019522536289,0.043134446254046,0.4739692239942151,0.472472360498592,0.4744176822277288,0.4761494898325547,0.4732697533546096,0.4732112140952018,0.4756569940252545,0.4751531833802888,0.4798813908720261,0.4748643320644986
BachChoralHarmony,V2,5665.0,0.0962,0.04,1.0,206.0,53.3818,48.0,37.3104,0.9326,0.8494,25.0,51.0,0.0805,0.0805,0.0544,0.0544,0.0724,0.0724,4.8828,0.0022,MLP,0.4981202732737858,0.5017522634691032,0.5006331836529576,0.4999702549296201,0.5007119271135334,0.5015766302569087,0.0409782878776959,0.0429750420562911,0.5017522634691032,0.5007464577929094,0.5008078969284654,0.5004764083873428,0.5011095162383912,0.5011711781928365,0.5005453776575927,0.4988229787679527,0.4978856934919087,0.501337059083613
BachChoralHarmony,V2,5665.0,0.0962,0.04,1.0,206.0,53.3818,48.0,37.3104,0.9326,0.8494,25.0,51.0,0.0805,0.0805,0.0544,0.0544,0.0724,0.0724,4.8828,0.0022,TabNet,0.4735917089197188,0.4783172056650979,0.4771543584859891,0.47623226405227,0.4775004860968252,0.4786400965633329,0.0417303279757436,0.0429271120600701,0.4783172056650979,0.4757595356611449,0.479618692772332,0.4775314942619983,0.4771334108088352,0.4768835228273998,0.4772891745589599,0.4773425182818023,0.4756996400420406,0.4771757224696571
BachChoralHarmony,V2,5665.0,0.0523,0.0382,1.0,207.0,53.5696,48.0,37.3675,0.9171,0.8086,25.0,51.0,0.0807,0.0807,0.056,0.056,0.0746,0.0746,4.8862,0.0023,MLP,0.4998707016247686,0.5001846171162007,0.5005300698995285,0.4999699610071156,0.498878958013193,0.501264894321916,0.0415129150759445,0.0415520435423528,0.5001846171162007,0.5005694914496702,0.5009947543784303,0.4997703961080317,0.5006385488894058,0.4999159407172588,0.5005071229384498,0.4995460338816555,0.499353488314018,0.501277960279094
BachChoralHarmony,V2,5665.0,0.0523,0.0382,1.0,207.0,53.5696,48.0,37.3675,0.9171,0.8086,25.0,51.0,0.0807,0.0807,0.056,0.056,0.0746,0.0746,4.8862,0.0023,TabNet,0.4780531783837138,0.478033591908531,0.476707418931394,0.4758315950031201,0.4770819162300348,0.4753055536269212,0.0416084443056983,0.041575990105826,0.478033591908531,0.4767134854567415,0.4754051759332153,0.4741795156525014,0.4758413636011539,0.4760320518478028,0.4746518261157531,0.476583345180069,0.4788547437049631,0.4749201590322491
abalone,'Length',4177.0,0.4989,0.0597,0.11,0.8,0.5219,0.535,0.1182,-0.5606,-0.0521,0.08,0.16,0.0,0.0,0.0,0.0,0.0,0.0,4.4927,0.0061,DecisionTree,0.1593631264828418,0.1648660087832992,0.1599492471311458,0.1629648438946988,0.1505742865590192,0.1569951056535785,0.1568642735694937,0.1569951056535785,0.1615753153192732,0.4396296742243173,0.4410086459396955,0.4415369818238991,0.4398863798578506,0.4407689513016626,0.4430560338447603,0.4374730158164078,0.434239061754097,0.4395519313545539
abalone,'Length',4177.0,0.4989,0.0597,0.11,0.8,0.5219,0.535,0.1182,-0.5606,-0.0521,0.08,0.16,0.0,0.0,0.0,0.0,0.0,0.0,4.4927,0.0061,LogisticRegression,0.1175198071112402,0.1691217210139689,0.1685206299746378,0.1506703286546161,0.1621691235405432,0.1712199243432944,0.1718023440406455,0.1714342176176165,0.1626043239375488,0.5104732466334394,0.5058047792733996,0.5130807622793268,0.5117399753315203,0.5126432866726588,0.5134313760371818,0.509767772537642,0.506839099676658,0.513058789062396
abalone,'Length',4177.0,0.4989,0.0597,0.11,0.8,0.5219,0.535,0.1182,-0.5606,-0.0521,0.08,0.16,0.0,0.0,0.0,0.0,0.0,0.0,4.4927,0.0061,KNN,0.161468293256308,0.1649691207528955,0.1634797944391087,0.1572500408404721,0.1635983230474854,0.160229806657862,0.1622121595122063,0.1588662401309385,0.1615593543134245,0.4634424816281219,0.4569616803781205,0.4635436932653561,0.4626260387472914,0.4641900049580592,0.4608128646876899,0.46074163149974,0.4595893496558349,0.4621876174337171
abalone,'Length',4177.0,0.4989,0.0597,0.11,0.8,0.5219,0.535,0.1182,-0.5606,-0.0521,0.08,0.16,0.0,0.0,0.0,0.0,0.0,0.0,4.4927,0.0061,RandomForest,0.170169549691719,0.1740098666393705,0.1728942306937746,0.1793462324389759,0.1692929107592243,0.1710797531945127,0.1718620113060032,0.1684090585318569,0.1703591990725622,0.4795648299363676,0.4803036463593531,0.4824739114751082,0.4815274507127545,0.4822449947676688,0.4795579322025667,0.4732934157693554,0.4744525163932062,0.4811100632821475
abalone,'Length',4177.0,0.4989,0.0597,0.11,0.8,0.5219,0.535,0.1182,-0.5606,-0.0521,0.08,0.16,0.0,0.0,0.0,0.0,0.0,0.0,4.4927,0.0061,AdaBoost,0.0874897711155439,0.0779857493245285,0.0779857493245285,0.0755731530347542,0.0866828056620973,0.0876987004409353,0.0876987004409353,0.0876987004409353,0.087995081447413,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817
abalone,'Length',4177.0,0.504,0.0627,0.11,0.815,0.5205,0.54,0.1213,-0.5989,-0.0356,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5096,0.0056,SVC,0.1356148385838203,0.1637972908463673,0.1625774115955419,0.1531139084329635,0.1480453796522468,0.1469348842715742,0.1523606294486277,0.1469348842715742,0.1629658997211202,0.5086804588794346,0.5041570834511356,0.5059208051966055,0.5068531351537847,0.5077149361557031,0.5072075798510334,0.5066864130067752,0.5028579186528568,0.5071370393880441
abalone,'Length',4177.0,0.4518,0.0568,0.075,0.815,0.5226,0.545,0.1211,-0.6742,0.1369,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5113,0.0056,DecisionTree,0.1827084661387191,0.1829159856939829,0.1790892319885884,0.1643295247147193,0.1679595268028917,0.1644169285668205,0.1646764877245042,0.1644169285668205,0.1812570746245057,0.4436164823104247,0.442657295879966,0.440216005330725,0.4461212519489388,0.4370633174585928,0.4446243327620764,0.4387725271598686,0.4370292857511532,0.4399187617051666
abalone,'Length',4177.0,0.4518,0.0568,0.075,0.815,0.5226,0.545,0.1211,-0.6742,0.1369,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5113,0.0056,LogisticRegression,0.1066060501403035,0.1755189200453111,0.1723548176978902,0.1474678907040591,0.1582725587587407,0.1733545214571374,0.1732598340731294,0.1732008352647522,0.1810243764339786,0.5112837004471988,0.5105747084089967,0.5102879158621427,0.5118273510754309,0.5118611655985917,0.5114332573751887,0.5123933701383051,0.5089470065811246,0.5109278960476877
abalone,'Length',4177.0,0.4518,0.0568,0.075,0.815,0.5226,0.545,0.1211,-0.6742,0.1369,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5113,0.0056,KNN,0.1693661203536971,0.1733005839583219,0.1631449646269498,0.1724036861921659,0.1633557339692452,0.1650872441060735,0.1696387570729968,0.1673469039705107,0.1717249116366945,0.4614455528259321,0.458882791378821,0.4633043388100464,0.4622161523414168,0.4619029583785122,0.4614733302839052,0.4665959472256603,0.4561005419981628,0.462555182891919
abalone,'Length',4177.0,0.4518,0.0568,0.075,0.815,0.5226,0.545,0.1211,-0.6742,0.1369,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5113,0.0056,RandomForest,0.1840098733456064,0.1875376956597765,0.1844654943529949,0.1795338973299776,0.1696771083635939,0.1826996896120986,0.1837393327474523,0.1781381033061163,0.1827386844579743,0.476582968433391,0.4716766846505196,0.4738081934522828,0.4779703916529296,0.4796750173482728,0.4777174629439179,0.4684654450148805,0.4707673868251967,0.4796307469033277
abalone,'Length',4177.0,0.4518,0.0568,0.075,0.815,0.5226,0.545,0.1211,-0.6742,0.1369,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5113,0.0056,AdaBoost,0.0894558853356523,0.0839736985325279,0.0839736985325279,0.0864077915245257,0.0998433302345506,0.0934944926323808,0.092648864314915,0.0934944926323808,0.0839736985325279,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817
abalone,'Length',4177.0,0.4522,0.0559,0.075,0.815,0.5249,0.545,0.1183,-0.618,0.0512,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.4829,0.0058,SVC,0.1441032090446475,0.1695281200099599,0.1657864791132097,0.1613005160643485,0.1644576193752565,0.1650588662456297,0.1686817600833023,0.1672944694615304,0.1622179374496242,0.5065742606897328,0.4990309475210072,0.5053228053086738,0.5075988851372106,0.5070057178338032,0.5078770552148871,0.5062982470102897,0.4998979782590576,0.5072902954688336
abalone,'Length',4177.0,0.3989,0.0522,0.11,0.815,0.5216,0.54,0.1214,-0.6037,-0.0581,0.08,0.17,0.0,0.0,0.0,0.0,0.0,0.0,4.5164,0.0056,DecisionTree,0.1840339060466909,0.1876092140459026,0.1818079780978661,0.1782114971918543,0.1836774169404703,0.1794723297083633,0.1792415202313794,0.1799544739061399,0.1827666309706664,0.44411483772743,0.4383600122712562,0.4429386322540306,0.4397288697699441,0.4382055244515799,0.4439832601226373,0.4398939042850262,0.4342850485249734,0.4390972476377525
abalone,'Length',4177.0,0.3989,0.0522,0.11,0.815,0.5216,0.54,0.1214,-0.6037,-0.0581,0.08,0.17,0.0,0.0,0.0,0.0,0.0,0.0,4.5164,0.0056,LogisticRegression,0.1010061052702145,0.1818662435798075,0.1806131451269772,0.1608134163873404,0.1772822744396926,0.1775683552164455,0.1776204016708487,0.1776792206709784,0.1796621657331212,0.5104185116884811,0.5094878855035005,0.5103797785950861,0.5100261641064147,0.5095186054263469,0.5114271147151873,0.5109010270815676,0.5100395598322301,0.5115302957587753
abalone,'Length',4177.0,0.3989,0.0522,0.11,0.815,0.5216,0.54,0.1214,-0.6037,-0.0581,0.08,0.17,0.0,0.0,0.0,0.0,0.0,0.0,4.5164,0.0056,KNN,0.1666654261032923,0.1652543854997896,0.1684783133858138,0.1585396443047057,0.1583415509936926,0.1640386985441753,0.1654873784163137,0.1653133894897293,0.1640357768189664,0.4622338915720339,0.4597390715977252,0.4612168141037603,0.461462781844232,0.4614743028974661,0.46188415721104,0.46388317912396,0.4614409303113266,0.4629907376374476
abalone,'Length',4177.0,0.3989,0.0522,0.11,0.815,0.5216,0.54,0.1214,-0.6037,-0.0581,0.08,0.17,0.0,0.0,0.0,0.0,0.0,0.0,4.5164,0.0056,RandomForest,0.1853206372362739,0.1892331639511137,0.1922404348762883,0.1811500666799207,0.1964693969954105,0.1878732775493509,0.1940886553657683,0.1861947529003631,0.1918092944381477,0.4791267314284824,0.4767237612130704,0.483516307092712,0.4816166987349292,0.4838166798583235,0.4824724460020186,0.4784129547785575,0.4767017733568057,0.4813666704340061
abalone,'Length',4177.0,0.3989,0.0522,0.11,0.815,0.5216,0.54,0.1214,-0.6037,-0.0581,0.08,0.17,0.0,0.0,0.0,0.0,0.0,0.0,4.5164,0.0056,AdaBoost,0.0862838476874691,0.0983025755850911,0.0983025755850911,0.082793441279555,0.093923293957067,0.0928694295259973,0.0928694295259973,0.0928694295259973,0.0928694295259973,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817
abalone,'Length',4177.0,0.4036,0.053,0.11,0.815,0.524,0.545,0.1186,-0.6628,0.1563,0.075,0.16,0.0,0.0,0.0,0.0,0.0,0.0,4.492,0.0055,SVC,0.1474377957785987,0.1669545898408958,0.1654749466470495,0.1682739405620384,0.1586465874999658,0.1621957362117018,0.1639626623150647,0.1621957362117018,0.1672490634493253,0.512732162693558,0.5053317171149221,0.5095078312127073,0.5099597470850027,0.5102402780441248,0.509386050700146,0.510710986995643,0.5057733015238342,0.5091100599714109
abalone,'Length',4177.0,0.3534,0.0481,0.075,0.815,0.524,0.545,0.1198,-0.646,0.0664,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5031,0.0057,DecisionTree,0.1917921840686821,0.1928414342617015,0.19086105170754,0.1808455864749403,0.1821388257999333,0.1872668933351398,0.1872668933351398,0.1872492096685473,0.1968519539671394,0.4395357198306941,0.4363841917953746,0.4344763592112042,0.4335134357624794,0.4348011459669526,0.4369937201349375,0.4375860413390378,0.4312841282270241,0.4370609611729876
abalone,'Length',4177.0,0.3534,0.0481,0.075,0.815,0.524,0.545,0.1198,-0.646,0.0664,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5031,0.0057,LogisticRegression,0.1386772029788962,0.1919016865401219,0.1935274921268214,0.1805587368094114,0.180459733557472,0.1940908724681682,0.1941666350487569,0.1942615076857425,0.2002367208659186,0.5110166195606108,0.5097279153547402,0.5105781444543429,0.5122594319904727,0.5125536658337694,0.512506012974498,0.5118315435251769,0.5104515289482049,0.5122809827257464
abalone,'Length',4177.0,0.3534,0.0481,0.075,0.815,0.524,0.545,0.1198,-0.646,0.0664,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5031,0.0057,KNN,0.1692251829078136,0.1703843876630559,0.1757640069791892,0.1646670881380836,0.1679507644666261,0.1685512769771755,0.1753494201285597,0.1678302963961255,0.1765924445119062,0.4632833946498381,0.4636455548960529,0.4602589923652148,0.4605510932163857,0.4650369082765027,0.4628020701142038,0.4628996131815322,0.4644239156882093,0.4629407903864228
abalone,'Length',4177.0,0.3534,0.0481,0.075,0.815,0.524,0.545,0.1198,-0.646,0.0664,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5031,0.0057,RandomForest,0.1943305691103343,0.1952713563109641,0.1947568887884447,0.1818647816605033,0.1863089914531694,0.1930928788893195,0.1970182402454648,0.1928233079932247,0.1912716379961908,0.4790373648283269,0.4726253908117795,0.4756837119790285,0.4784078629635211,0.4798862115910872,0.4804485975598997,0.4738978273921341,0.4735130917361649,0.4817448558890999
