name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_xgb_imputer,impute_catboost,impute_rfi,impute_mlp
car,lug_boot,1728.0,0.0451,0.3345,1.0091,0.0018,0.6671,1.0986,11.1246,3.3339,0.4716,0.6691,0.1818,3.0,4.0,SVC,0.7830685659366605,0.775937130108521,0.7814117673235862,0.781289988977747
drug,Sex,200.0,0.49,0.5392,1.1702,0.0196,0.5018,0.6901,9.1912,1.0,0.0,,,1.0,1.0,DecisionTree,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784
drug,Sex,200.0,0.49,0.5392,1.1702,0.0196,0.5018,0.6901,9.1912,1.0,0.0,,,1.0,1.0,LogisticRegression,0.9409634594750796,0.9752877458385932,0.9708978301986776,0.932549596280315
drug,Sex,200.0,0.49,0.5392,1.1702,0.0196,0.5018,0.6901,9.1912,1.0,0.0,,,1.0,1.0,KNN,0.8214823798716743,0.7951444780701452,0.8354340893311482,0.8375660132195474
drug,Sex,200.0,0.49,0.5392,1.1702,0.0196,0.5018,0.6901,9.1912,1.0,0.0,,,1.0,1.0,RandomForest,0.9915781440781442,0.9958119658119656,0.9915781440781442,0.9872193041060966
drug,Sex,200.0,0.49,0.5392,1.1702,0.0196,0.5018,0.6901,9.1912,1.0,0.0,,,1.0,1.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Sex,200.0,0.49,0.5392,1.1702,0.0196,0.5018,0.6901,9.1912,1.0,0.0,,,1.0,1.0,SVC,0.908336247279733,0.9198986791190248,0.9328981488531256,0.9007344158772822
drug,Sex,200.0,0.46,0.537,1.16,0.0185,0.5019,0.6904,26.3889,1.0,0.0,,,1.0,1.0,DecisionTree,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784
drug,Sex,200.0,0.46,0.537,1.16,0.0185,0.5019,0.6904,26.3889,1.0,0.0,,,1.0,1.0,LogisticRegression,0.9616285618852916,0.953143808259346,0.9621346820335264,0.9572607554461462
drug,Sex,200.0,0.46,0.537,1.16,0.0185,0.5019,0.6904,26.3889,1.0,0.0,,,1.0,1.0,KNN,0.7815572278735667,0.8550818156847636,0.8245898144842372,0.8120575329478837
drug,Sex,200.0,0.46,0.537,1.16,0.0185,0.5019,0.6904,26.3889,1.0,0.0,,,1.0,1.0,RandomForest,0.9915781440781442,0.987259233821734,0.987259233821734,0.987259233821734
drug,Sex,200.0,0.46,0.537,1.16,0.0185,0.5019,0.6904,26.3889,1.0,0.0,,,1.0,1.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Sex,200.0,0.46,0.537,1.16,0.0185,0.5019,0.6904,26.3889,1.0,0.0,,,1.0,1.0,SVC,0.9290020114094688,0.9125276757605068,0.9084620144572716,0.9085743569623044
drug,Sex,200.0,0.375,0.504,1.0161,0.016,0.504,0.6931,25.15,1.0,0.0,,,1.0,1.0,DecisionTree,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784
drug,Sex,200.0,0.375,0.504,1.0161,0.016,0.504,0.6931,25.15,1.0,0.0,,,1.0,1.0,LogisticRegression,0.948553868651024,0.9401628500659562,0.9478369353312884,0.9534259698874336
drug,Sex,200.0,0.375,0.504,1.0161,0.016,0.504,0.6931,25.15,1.0,0.0,,,1.0,1.0,KNN,0.8138815513036963,0.7819461884769711,0.7630373607809369,0.7590309913118054
drug,Sex,200.0,0.375,0.504,1.0161,0.016,0.504,0.6931,25.15,1.0,0.0,,,1.0,1.0,RandomForest,0.9914930555555556,0.9873263888888888,0.9957661782661784,0.9915781440781442
drug,Sex,200.0,0.375,0.504,1.0161,0.016,0.504,0.6931,25.15,1.0,0.0,,,1.0,1.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Sex,200.0,0.375,0.504,1.0161,0.016,0.504,0.6931,25.15,1.0,0.0,,,1.0,1.0,SVC,0.9460575252033184,0.9080739749145595,0.9458413896983044,0.9164475590165326
drug,Sex,200.0,0.345,0.5573,1.2586,0.0153,0.4972,0.6866,27.1469,1.0,0.0,,,1.0,1.0,DecisionTree,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784
drug,Sex,200.0,0.345,0.5573,1.2586,0.0153,0.4972,0.6866,27.1469,1.0,0.0,,,1.0,1.0,LogisticRegression,0.9573133509524338,0.9625935423453278,0.9663145762134204,0.953592317084341
drug,Sex,200.0,0.345,0.5573,1.2586,0.0153,0.4972,0.6866,27.1469,1.0,0.0,,,1.0,1.0,KNN,0.7617309751235344,0.7838712041834814,0.8002237246273687,0.7998809463582326
drug,Sex,200.0,0.345,0.5573,1.2586,0.0153,0.4972,0.6866,27.1469,1.0,0.0,,,1.0,1.0,RandomForest,0.9957661782661784,0.9957661782661784,0.9915781440781442,0.987259233821734
drug,Sex,200.0,0.345,0.5573,1.2586,0.0153,0.4972,0.6866,27.1469,1.0,0.0,,,1.0,1.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Sex,200.0,0.345,0.5573,1.2586,0.0153,0.4972,0.6866,27.1469,1.0,0.0,,,1.0,1.0,SVC,0.9001511876978152,0.9030278852273498,0.9068152409185016,0.9118897955572296
drug,Sex,200.0,0.28,0.5208,1.087,0.0139,0.5026,0.6923,25.7812,1.0,0.0,,,1.0,1.0,DecisionTree,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784
drug,Sex,200.0,0.28,0.5208,1.087,0.0139,0.5026,0.6923,25.7812,1.0,0.0,,,1.0,1.0,LogisticRegression,0.953592317084341,0.9577722112642352,0.9577722112642352,0.949621652469471
drug,Sex,200.0,0.28,0.5208,1.087,0.0139,0.5026,0.6923,25.7812,1.0,0.0,,,1.0,1.0,KNN,0.7723005824320593,0.7792788172651395,0.7563847878673042,0.8196004656718943
drug,Sex,200.0,0.28,0.5208,1.087,0.0139,0.5026,0.6923,25.7812,1.0,0.0,,,1.0,1.0,RandomForest,0.9957661782661784,0.9915781440781442,0.9915781440781442,0.9958119658119656
drug,Sex,200.0,0.28,0.5208,1.087,0.0139,0.5026,0.6923,25.7812,1.0,0.0,,,1.0,1.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Sex,200.0,0.28,0.5208,1.087,0.0139,0.5026,0.6923,25.7812,1.0,0.0,,,1.0,1.0,SVC,0.9459034460918592,0.9500890521524652,0.9460389560350332,0.9415531543656545
drug,Sex,200.0,0.25,0.54,1.1739,0.0133,0.5001,0.6899,26.5,1.0,0.0,,,1.0,1.0,DecisionTree,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784
drug,Sex,200.0,0.25,0.54,1.1739,0.0133,0.5001,0.6899,26.5,1.0,0.0,,,1.0,1.0,LogisticRegression,0.9407630461096184,0.9449761211701512,0.9403464915405214,0.9449761211701512
drug,Sex,200.0,0.25,0.54,1.1739,0.0133,0.5001,0.6899,26.5,1.0,0.0,,,1.0,1.0,KNN,0.7939768909365508,0.7809289939669526,0.7849269342539386,0.7940527767312615
drug,Sex,200.0,0.25,0.54,1.1739,0.0133,0.5001,0.6899,26.5,1.0,0.0,,,1.0,1.0,RandomForest,0.987347384460732,0.987259233821734,0.9957661782661784,0.9831587047212048
drug,Sex,200.0,0.25,0.54,1.1739,0.0133,0.5001,0.6899,26.5,1.0,0.0,,,1.0,1.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Sex,200.0,0.25,0.54,1.1739,0.0133,0.5001,0.6899,26.5,1.0,0.0,,,1.0,1.0,SVC,0.924962451358728,0.9129829445263918,0.912683480329757,0.9243366810562336
drug,Sex,200.0,0.16,0.5238,1.1,0.0119,0.5019,0.692,13.9881,1.0,0.0,,,1.0,1.0,DecisionTree,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784
drug,Sex,200.0,0.16,0.5238,1.1,0.0119,0.5019,0.692,13.9881,1.0,0.0,,,1.0,1.0,LogisticRegression,0.9491670009118784,0.9491670009118784,0.9491670009118784,0.9491670009118784
drug,Sex,200.0,0.16,0.5238,1.1,0.0119,0.5019,0.692,13.9881,1.0,0.0,,,1.0,1.0,KNN,0.8239038941064031,0.8065478399584509,0.8106051933280952,0.8409851386698562
drug,Sex,200.0,0.16,0.5238,1.1,0.0119,0.5019,0.692,13.9881,1.0,0.0,,,1.0,1.0,RandomForest,0.987259233821734,0.987259233821734,0.987259233821734,0.987259233821734
drug,Sex,200.0,0.16,0.5238,1.1,0.0119,0.5019,0.692,13.9881,1.0,0.0,,,1.0,1.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Sex,200.0,0.16,0.5238,1.1,0.0119,0.5019,0.692,13.9881,1.0,0.0,,,1.0,1.0,SVC,0.9084032224456065,0.9161661367526704,0.9041341592647784,0.9083655150549578
drug,Sex,200.0,0.11,0.5281,1.119,0.0112,0.5012,0.6916,26.0534,1.0,0.0,,,1.0,1.0,DecisionTree,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784
drug,Sex,200.0,0.11,0.5281,1.119,0.0112,0.5012,0.6916,26.0534,1.0,0.0,,,1.0,1.0,LogisticRegression,0.9412905469404592,0.9455038989479287,0.9370774718799264,0.9449536489044086
drug,Sex,200.0,0.11,0.5281,1.119,0.0112,0.5012,0.6916,26.0534,1.0,0.0,,,1.0,1.0,KNN,0.7993501937937592,0.8248369450112056,0.802601964529428,0.7457220054502662
drug,Sex,200.0,0.11,0.5281,1.119,0.0112,0.5012,0.6916,26.0534,1.0,0.0,,,1.0,1.0,RandomForest,0.987259233821734,0.987259233821734,0.987259233821734,0.987259233821734
drug,Sex,200.0,0.11,0.5281,1.119,0.0112,0.5012,0.6916,26.0534,1.0,0.0,,,1.0,1.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Sex,200.0,0.11,0.5281,1.119,0.0112,0.5012,0.6916,26.0534,1.0,0.0,,,1.0,1.0,SVC,0.9200127850409452,0.933191086001645,0.9033338319078832,0.9116492175674034
drug,Sex,200.0,0.06,0.5213,1.0889,0.0106,0.5018,0.6922,25.7979,1.0,0.0,,,1.0,1.0,DecisionTree,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784
drug,Sex,200.0,0.06,0.5213,1.0889,0.0106,0.5018,0.6922,25.7979,1.0,0.0,,,1.0,1.0,LogisticRegression,0.9491670009118784,0.9491670009118784,0.9491670009118784,0.9491670009118784
drug,Sex,200.0,0.06,0.5213,1.0889,0.0106,0.5018,0.6922,25.7979,1.0,0.0,,,1.0,1.0,KNN,0.7823077355261634,0.7703020165719151,0.7703020165719151,0.7430364980426254
drug,Sex,200.0,0.06,0.5213,1.0889,0.0106,0.5018,0.6922,25.7979,1.0,0.0,,,1.0,1.0,RandomForest,0.987259233821734,0.9914930555555556,0.9914930555555556,0.987259233821734
drug,Sex,200.0,0.06,0.5213,1.0889,0.0106,0.5018,0.6922,25.7979,1.0,0.0,,,1.0,1.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Sex,200.0,0.06,0.5213,1.0889,0.0106,0.5018,0.6922,25.7979,1.0,0.0,,,1.0,1.0,SVC,0.899609857798588,0.899609857798588,0.899609857798588,0.9078355114612718
drug,Sex,200.0,0.05,0.5105,1.043,0.0105,0.5024,0.6929,25.3947,1.0,0.0,,,1.0,1.0,DecisionTree,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784
drug,Sex,200.0,0.05,0.5105,1.043,0.0105,0.5024,0.6929,25.3947,1.0,0.0,,,1.0,1.0,LogisticRegression,0.9491670009118784,0.9491670009118784,0.9491670009118784,0.9492688598372664
drug,Sex,200.0,0.05,0.5105,1.043,0.0105,0.5024,0.6929,25.3947,1.0,0.0,,,1.0,1.0,KNN,0.7547068713874686,0.7842478581145377,0.7842478581145377,0.7921025732987942
drug,Sex,200.0,0.05,0.5105,1.043,0.0105,0.5024,0.6929,25.3947,1.0,0.0,,,1.0,1.0,RandomForest,0.987259233821734,0.987259233821734,0.987259233821734,0.987259233821734
drug,Sex,200.0,0.05,0.5105,1.043,0.0105,0.5024,0.6929,25.3947,1.0,0.0,,,1.0,1.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Sex,200.0,0.05,0.5105,1.043,0.0105,0.5024,0.6929,25.3947,1.0,0.0,,,1.0,1.0,SVC,0.9078355114612718,0.9078355114612718,0.9078355114612718,0.9078355114612718
drug,BP,200.0,0.465,0.3551,1.2258,0.028,0.6701,1.0942,5.2652,4.2243,1.2098,0.6331,0.2171,3.0,6.0,DecisionTree,0.7749845295042417,0.7382587803656545,0.7761784893850111,0.8448188603335662
drug,BP,200.0,0.465,0.3551,1.2258,0.028,0.6701,1.0942,5.2652,4.2243,1.2098,0.6331,0.2171,3.0,6.0,LogisticRegression,0.7587235838687733,0.7413226769676663,0.7404307575959539,0.7800075882882073
drug,BP,200.0,0.465,0.3551,1.2258,0.028,0.6701,1.0942,5.2652,4.2243,1.2098,0.6331,0.2171,3.0,6.0,KNN,0.5406475940280461,0.5534903553162357,0.5733615603650647,0.6412708183610457
drug,BP,200.0,0.465,0.3551,1.2258,0.028,0.6701,1.0942,5.2652,4.2243,1.2098,0.6331,0.2171,3.0,6.0,RandomForest,0.7432203907203907,0.7762085599914548,0.763692662638741,0.8470904241956874
drug,BP,200.0,0.465,0.3551,1.2258,0.028,0.6701,1.0942,5.2652,4.2243,1.2098,0.6331,0.2171,3.0,6.0,AdaBoost,0.6584591820246506,0.6584591820246506,0.6584591820246506,0.6584591820246506
drug,BP,200.0,0.465,0.3551,1.2258,0.028,0.6701,1.0942,5.2652,4.2243,1.2098,0.6331,0.2171,3.0,6.0,SVC,0.6726213373496905,0.6801936999164873,0.7046156089821349,0.7646679297857576
drug,BP,200.0,0.435,0.4248,1.6,0.0265,0.659,1.0788,3.9732,4.2212,1.1501,0.6476,0.2523,3.0,6.0,DecisionTree,0.7512982499658258,0.7373310948310949,0.8098304495786133,0.7492002741267447
drug,BP,200.0,0.435,0.4248,1.6,0.0265,0.659,1.0788,3.9732,4.2212,1.1501,0.6476,0.2523,3.0,6.0,LogisticRegression,0.779701697058694,0.76606126131496,0.7846690902974373,0.774382043864103
drug,BP,200.0,0.435,0.4248,1.6,0.0265,0.659,1.0788,3.9732,4.2212,1.1501,0.6476,0.2523,3.0,6.0,KNN,0.5849460105936108,0.6516780949007094,0.6080218271752004,0.5996200631566477
drug,BP,200.0,0.435,0.4248,1.6,0.0265,0.659,1.0788,3.9732,4.2212,1.1501,0.6476,0.2523,3.0,6.0,RandomForest,0.8076843235267148,0.8027699316374747,0.841406055552397,0.7835442783842174
drug,BP,200.0,0.435,0.4248,1.6,0.0265,0.659,1.0788,3.9732,4.2212,1.1501,0.6476,0.2523,3.0,6.0,AdaBoost,0.6584591820246506,0.6584591820246506,0.6725006262148362,0.6584591820246506
drug,BP,200.0,0.435,0.4248,1.6,0.0265,0.659,1.0788,3.9732,4.2212,1.1501,0.6476,0.2523,3.0,6.0,SVC,0.7321912350480335,0.6884688516724365,0.7351704405189942,0.721437202947373
drug,BP,200.0,0.395,0.3636,1.2222,0.0248,0.67,1.0952,4.9553,4.2562,1.2097,0.6244,0.2108,3.0,6.0,DecisionTree,0.8080610933900407,0.7897844594454652,0.7786914931253976,0.8225655225151194
drug,BP,200.0,0.395,0.3636,1.2222,0.0248,0.67,1.0952,4.9553,4.2562,1.2097,0.6244,0.2108,3.0,6.0,LogisticRegression,0.7837505999291714,0.7957755428202615,0.7931375848390734,0.8351861551140219
drug,BP,200.0,0.395,0.3636,1.2222,0.0248,0.67,1.0952,4.9553,4.2562,1.2097,0.6244,0.2108,3.0,6.0,KNN,0.570234605375027,0.6028203792325842,0.6276595975805809,0.6124894659216408
drug,BP,200.0,0.395,0.3636,1.2222,0.0248,0.67,1.0952,4.9553,4.2562,1.2097,0.6244,0.2108,3.0,6.0,RandomForest,0.7846297639515725,0.7911534665277076,0.7727987787066735,0.8212887951367642
drug,BP,200.0,0.395,0.3636,1.2222,0.0248,0.67,1.0952,4.9553,4.2562,1.2097,0.6244,0.2108,3.0,6.0,AdaBoost,0.6584591820246506,0.6584591820246506,0.6584591820246506,0.6716538479824745
drug,BP,200.0,0.395,0.3636,1.2222,0.0248,0.67,1.0952,4.9553,4.2562,1.2097,0.6244,0.2108,3.0,6.0,SVC,0.7102442266895277,0.6971472801709859,0.7349514124784775,0.8012267113315228
drug,BP,200.0,0.385,0.3577,1.1282,0.0244,0.6712,1.0972,1.4353,4.3089,1.2239,0.6065,0.195,3.0,6.0,DecisionTree,0.8098093847468066,0.8079574008160808,0.841390570024291,0.8059749277396336
drug,BP,200.0,0.385,0.3577,1.1282,0.0244,0.6712,1.0972,1.4353,4.3089,1.2239,0.6065,0.195,3.0,6.0,LogisticRegression,0.8354412204195789,0.8473849114618793,0.8378195562014141,0.8158941012797398
drug,BP,200.0,0.385,0.3577,1.1282,0.0244,0.6712,1.0972,1.4353,4.3089,1.2239,0.6065,0.195,3.0,6.0,KNN,0.6128624952871441,0.6496970827804806,0.6551707513262955,0.6029399713216566
drug,BP,200.0,0.385,0.3577,1.1282,0.0244,0.6712,1.0972,1.4353,4.3089,1.2239,0.6065,0.195,3.0,6.0,RandomForest,0.8507203195990382,0.8378745213544785,0.8465037512337084,0.8403323065823065
drug,BP,200.0,0.385,0.3577,1.1282,0.0244,0.6712,1.0972,1.4353,4.3089,1.2239,0.6065,0.195,3.0,6.0,AdaBoost,0.6584591820246506,0.6584591820246506,0.6584591820246506,0.6584591820246506
drug,BP,200.0,0.385,0.3577,1.1282,0.0244,0.6712,1.0972,1.4353,4.3089,1.2239,0.6065,0.195,3.0,6.0,SVC,0.7480370811350228,0.7470434145502309,0.7762134874239566,0.7648252077741462
drug,BP,200.0,0.285,0.3776,1.3171,0.021,0.6672,1.0924,4.0087,4.3846,1.2171,0.5868,0.1862,3.0,6.0,DecisionTree,0.798231164260576,0.7777708607182292,0.8466915954415954,0.8632452527518317
drug,BP,200.0,0.285,0.3776,1.3171,0.021,0.6672,1.0924,4.0087,4.3846,1.2171,0.5868,0.1862,3.0,6.0,LogisticRegression,0.835378992468888,0.8425734767194129,0.8262815158714114,0.8621832226100128
drug,BP,200.0,0.285,0.3776,1.3171,0.021,0.6672,1.0924,4.0087,4.3846,1.2171,0.5868,0.1862,3.0,6.0,KNN,0.636106112986818,0.650650087955135,0.6421884596734159,0.6797957579251199
drug,BP,200.0,0.285,0.3776,1.3171,0.021,0.6672,1.0924,4.0087,4.3846,1.2171,0.5868,0.1862,3.0,6.0,RandomForest,0.7834256216344632,0.8220306208269763,0.8108797452547453,0.8775915367791798
drug,BP,200.0,0.285,0.3776,1.3171,0.021,0.6672,1.0924,4.0087,4.3846,1.2171,0.5868,0.1862,3.0,6.0,AdaBoost,0.6584591820246506,0.6584591820246506,0.6584591820246506,0.7170994306648992
drug,BP,200.0,0.285,0.3776,1.3171,0.021,0.6672,1.0924,4.0087,4.3846,1.2171,0.5868,0.1862,3.0,6.0,SVC,0.7626533916456837,0.739885061814379,0.7692000692107099,0.7973276798141392
drug,BP,200.0,0.245,0.3775,1.2128,0.0199,0.6682,1.0943,11.4927,4.3113,1.2081,0.6096,0.2014,3.0,6.0,DecisionTree,0.8716014616014616,0.8673624367374367,0.8898314550946129,0.9076128507259208
drug,BP,200.0,0.245,0.3775,1.2128,0.0199,0.6682,1.0943,11.4927,4.3113,1.2081,0.6096,0.2014,3.0,6.0,LogisticRegression,0.8545193452920334,0.8586965805899691,0.8635635670514632,0.8777458363959028
drug,BP,200.0,0.245,0.3775,1.2128,0.0199,0.6682,1.0943,11.4927,4.3113,1.2081,0.6096,0.2014,3.0,6.0,KNN,0.6813390682301405,0.689122892193794,0.6968798833349201,0.7373764521842936
drug,BP,200.0,0.245,0.3775,1.2128,0.0199,0.6682,1.0943,11.4927,4.3113,1.2081,0.6096,0.2014,3.0,6.0,RandomForest,0.8820536104560496,0.8868474138748529,0.8884720215970214,0.9205118833408308
drug,BP,200.0,0.245,0.3775,1.2128,0.0199,0.6682,1.0943,11.4927,4.3113,1.2081,0.6096,0.2014,3.0,6.0,AdaBoost,0.7422842362316047,0.7268462020435704,0.7663285332068992,0.7993330798854056
drug,BP,200.0,0.245,0.3775,1.2128,0.0199,0.6682,1.0943,11.4927,4.3113,1.2081,0.6096,0.2014,3.0,6.0,SVC,0.8205965901377698,0.7818091351761409,0.7837278551830393,0.8267348842352285
drug,BP,200.0,0.19,0.4012,1.4444,0.0185,0.6629,1.087,5.6851,4.2346,1.1735,0.6385,0.2345,3.0,6.0,DecisionTree,0.8554080811469149,0.8557818174729939,0.8658404068698187,0.9022759185259184
drug,BP,200.0,0.19,0.4012,1.4444,0.0185,0.6629,1.087,5.6851,4.2346,1.1735,0.6385,0.2345,3.0,6.0,LogisticRegression,0.886622893559625,0.9073672167670996,0.8963949766352796,0.908415932101017
drug,BP,200.0,0.19,0.4012,1.4444,0.0185,0.6629,1.087,5.6851,4.2346,1.1735,0.6385,0.2345,3.0,6.0,KNN,0.6450624035618812,0.6565792715070775,0.6374627612254544,0.6565005594228086
drug,BP,200.0,0.19,0.4012,1.4444,0.0185,0.6629,1.087,5.6851,4.2346,1.1735,0.6385,0.2345,3.0,6.0,RandomForest,0.889371076699718,0.8909809085357612,0.8770961944975103,0.8785723469923197
drug,BP,200.0,0.19,0.4012,1.4444,0.0185,0.6629,1.087,5.6851,4.2346,1.1735,0.6385,0.2345,3.0,6.0,AdaBoost,0.806021106107681,0.8558833368671755,0.7488716977466978,0.6947014141772205
drug,BP,200.0,0.19,0.4012,1.4444,0.0185,0.6629,1.087,5.6851,4.2346,1.1735,0.6385,0.2345,3.0,6.0,SVC,0.8178998281519051,0.8440057227329109,0.8131252934919013,0.8407783839780993
drug,BP,200.0,0.16,0.375,1.2857,0.0179,0.6672,1.0934,11.6255,4.25,1.199,0.6285,0.2173,3.0,6.0,DecisionTree,0.888217106967107,0.896243185420817,0.9093859916886232,0.9329429980011376
drug,BP,200.0,0.16,0.375,1.2857,0.0179,0.6672,1.0934,11.6255,4.25,1.199,0.6285,0.2173,3.0,6.0,LogisticRegression,0.9007827746905376,0.9043319025779007,0.9007827746905376,0.911330991879561
drug,BP,200.0,0.16,0.375,1.2857,0.0179,0.6672,1.0934,11.6255,4.25,1.199,0.6285,0.2173,3.0,6.0,KNN,0.7050601352852667,0.7305614619921494,0.6976175234410418,0.7302228832916239
drug,BP,200.0,0.16,0.375,1.2857,0.0179,0.6672,1.0934,11.6255,4.25,1.199,0.6285,0.2173,3.0,6.0,RandomForest,0.9046431577681578,0.9123928011156272,0.9041897734861122,0.949055880216961
drug,BP,200.0,0.16,0.375,1.2857,0.0179,0.6672,1.0934,11.6255,4.25,1.199,0.6285,0.2173,3.0,6.0,AdaBoost,0.7517858481998496,0.7754254712588046,0.7689867029007043,0.7447870989718817
drug,BP,200.0,0.16,0.375,1.2857,0.0179,0.6672,1.0934,11.6255,4.25,1.199,0.6285,0.2173,3.0,6.0,SVC,0.7881315684438683,0.7991408676279199,0.811970638029962,0.8449638998997573
drug,BP,200.0,0.085,0.377,1.3019,0.0164,0.6665,1.0929,2.3544,4.2459,1.1964,0.6302,0.2194,3.0,6.0,DecisionTree,0.9254632325005352,0.9748238073238074,0.9668860694044517,0.9512461265586264
drug,BP,200.0,0.085,0.377,1.3019,0.0164,0.6665,1.0929,2.3544,4.2459,1.1964,0.6302,0.2194,3.0,6.0,LogisticRegression,0.907821350475416,0.9328554137371436,0.9199415930939302,0.8992414344009816
drug,BP,200.0,0.085,0.377,1.3019,0.0164,0.6665,1.0929,2.3544,4.2459,1.1964,0.6302,0.2194,3.0,6.0,KNN,0.7557907432450116,0.7360909234359061,0.7370075323845786,0.7427469477319582
drug,BP,200.0,0.085,0.377,1.3019,0.0164,0.6665,1.0929,2.3544,4.2459,1.1964,0.6302,0.2194,3.0,6.0,RandomForest,0.9477851687128735,0.9627553628288922,0.9591893101451924,0.955001432095422
drug,BP,200.0,0.085,0.377,1.3019,0.0164,0.6665,1.0929,2.3544,4.2459,1.1964,0.6302,0.2194,3.0,6.0,AdaBoost,0.8569916215528482,0.7870000006204275,0.8305101495726495,0.8471629403675427
drug,BP,200.0,0.085,0.377,1.3019,0.0164,0.6665,1.0929,2.3544,4.2459,1.1964,0.6302,0.2194,3.0,6.0,SVC,0.852767501982017,0.8762019574153246,0.8722923700235907,0.8675615549222631
drug,BP,200.0,0.055,0.3862,1.2807,0.0159,0.6659,1.0924,11.6076,4.291,1.1974,0.6177,0.2099,3.0,6.0,DecisionTree,0.9473046894388356,0.9473046894388356,0.9473046894388356,0.9593840890899714
drug,BP,200.0,0.055,0.3862,1.2807,0.0159,0.6659,1.0924,11.6076,4.291,1.1974,0.6177,0.2099,3.0,6.0,LogisticRegression,0.9250796241039132,0.9250796241039132,0.9205950727075972,0.9268637541310196
drug,BP,200.0,0.055,0.3862,1.2807,0.0159,0.6659,1.0924,11.6076,4.291,1.1974,0.6177,0.2099,3.0,6.0,KNN,0.7648313646116705,0.7610574832642597,0.7531841297208098,0.7357042480229118
drug,BP,200.0,0.055,0.3862,1.2807,0.0159,0.6659,1.0924,11.6076,4.291,1.1974,0.6177,0.2099,3.0,6.0,RandomForest,0.9630378386628388,0.9630378386628388,0.9588040169290168,0.9641955307764132
drug,BP,200.0,0.055,0.3862,1.2807,0.0159,0.6659,1.0924,11.6076,4.291,1.1974,0.6177,0.2099,3.0,6.0,AdaBoost,0.779624058936559,0.779624058936559,0.779624058936559,0.7800697854757433
drug,BP,200.0,0.055,0.3862,1.2807,0.0159,0.6659,1.0924,11.6076,4.291,1.1974,0.6177,0.2099,3.0,6.0,SVC,0.9132535917519607,0.909133137359274,0.8964998629783649,0.9063069269106236
drug,Cholesterol,200.0,0.57,0.5349,1.15,0.0233,0.5034,0.6907,8.8663,4.9302,0.9976,0.5349,0.1213,4.0,6.0,DecisionTree,0.9339928951036662,0.9184080001940808,0.926324295500082,0.9321883835119128
drug,Cholesterol,200.0,0.57,0.5349,1.15,0.0233,0.5034,0.6907,8.8663,4.9302,0.9976,0.5349,0.1213,4.0,6.0,LogisticRegression,0.8934372487514501,0.897305268139333,0.8882669469599305,0.903650118171682
drug,Cholesterol,200.0,0.57,0.5349,1.15,0.0233,0.5034,0.6907,8.8663,4.9302,0.9976,0.5349,0.1213,4.0,6.0,KNN,0.7302110610608147,0.7422593938843232,0.741266069136491,0.7730407769806559
drug,Cholesterol,200.0,0.57,0.5349,1.15,0.0233,0.5034,0.6907,8.8663,4.9302,0.9976,0.5349,0.1213,4.0,6.0,RandomForest,0.9437938572865042,0.9317993464868464,0.9319369479509698,0.9447935744810744
drug,Cholesterol,200.0,0.57,0.5349,1.15,0.0233,0.5034,0.6907,8.8663,4.9302,0.9976,0.5349,0.1213,4.0,6.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Cholesterol,200.0,0.57,0.5349,1.15,0.0233,0.5034,0.6907,8.8663,4.9302,0.9976,0.5349,0.1213,4.0,6.0,SVC,0.8630219452102019,0.8374601246706509,0.835490118486359,0.8870866061563485
