name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_xgb_imputer,impute_catboost,impute_rfi,impute_mlp
soybean,sclerotia,249.0,0.3253,0.9524,20.0,0.0119,0.0912,0.1914,40.1786,6.0476,0.213,0.9859,1.0,6.0,7.0,KNN,0.3303870834191045,0.3303870834191045,0.3303870834191045,0.3303870834191045
soybean,sclerotia,249.0,0.3253,0.9524,20.0,0.0119,0.0912,0.1914,40.1786,6.0476,0.213,0.9859,1.0,6.0,7.0,RandomForest,0.3344262785348993,0.3344262785348993,0.3344262785348993,0.3344262785348993
soybean,sclerotia,249.0,0.3253,0.9524,20.0,0.0119,0.0912,0.1914,40.1786,6.0476,0.213,0.9859,1.0,6.0,7.0,AdaBoost,0.2527254623263368,0.2527254623263368,0.2527254623263368,0.2527254623263368
soybean,sclerotia,249.0,0.3253,0.9524,20.0,0.0119,0.0912,0.1914,40.1786,6.0476,0.213,0.9859,1.0,6.0,7.0,SVC,0.3344262785348993,0.3344262785348993,0.3344262785348993,0.3344262785348993
soybean,sclerotia,249.0,0.2771,0.9667,29.0,0.0111,0.0648,0.1461,41.6667,6.0333,0.1795,0.9945,1.0,6.0,7.0,DecisionTree,0.3262331599645429,0.3262331599645429,0.3262331599645429,0.3262331599645429
soybean,sclerotia,249.0,0.2771,0.9667,29.0,0.0111,0.0648,0.1461,41.6667,6.0333,0.1795,0.9945,1.0,6.0,7.0,LogisticRegression,0.3262331599645429,0.3262331599645429,0.3262331599645429,0.3262331599645429
soybean,sclerotia,249.0,0.2771,0.9667,29.0,0.0111,0.0648,0.1461,41.6667,6.0333,0.1795,0.9945,1.0,6.0,7.0,KNN,0.3242607217633311,0.3242607217633311,0.3242607217633311,0.3242607217633311
soybean,sclerotia,249.0,0.2771,0.9667,29.0,0.0111,0.0648,0.1461,41.6667,6.0333,0.1795,0.9945,1.0,6.0,7.0,RandomForest,0.3262331599645429,0.3262331599645429,0.3262331599645429,0.3262331599645429
soybean,sclerotia,249.0,0.2771,0.9667,29.0,0.0111,0.0648,0.1461,41.6667,6.0333,0.1795,0.9945,1.0,6.0,7.0,AdaBoost,0.2675687286843222,0.2675687286843222,0.2675687286843222,0.2675687286843222
soybean,sclerotia,249.0,0.2771,0.9667,29.0,0.0111,0.0648,0.1461,41.6667,6.0333,0.1795,0.9945,1.0,6.0,7.0,SVC,0.3262331599645429,0.3262331599645429,0.3262331599645429,0.3262331599645429
soybean,sclerotia,249.0,0.2369,0.9737,37.0,0.0105,0.0515,0.1217,42.1053,6.0263,0.1601,0.9973,1.0,6.0,7.0,DecisionTree,0.3203951461265291,0.3203951461265291,0.3203951461265291,0.3203951461265291
soybean,sclerotia,249.0,0.2369,0.9737,37.0,0.0105,0.0515,0.1217,42.1053,6.0263,0.1601,0.9973,1.0,6.0,7.0,LogisticRegression,0.3203951461265291,0.3203951461265291,0.3203951461265291,0.3203951461265291
soybean,sclerotia,249.0,0.2369,0.9737,37.0,0.0105,0.0515,0.1217,42.1053,6.0263,0.1601,0.9973,1.0,6.0,7.0,KNN,0.2987525803589633,0.2987525803589633,0.2987525803589633,0.2987525803589633
soybean,sclerotia,249.0,0.2369,0.9737,37.0,0.0105,0.0515,0.1217,42.1053,6.0263,0.1601,0.9973,1.0,6.0,7.0,RandomForest,0.3203951461265291,0.3203951461265291,0.3203951461265291,0.3203951461265291
soybean,sclerotia,249.0,0.2369,0.9737,37.0,0.0105,0.0515,0.1217,42.1053,6.0263,0.1601,0.9973,1.0,6.0,7.0,AdaBoost,0.2675687286843222,0.2675687286843222,0.2675687286843222,0.2675687286843222
soybean,sclerotia,249.0,0.2369,0.9737,37.0,0.0105,0.0515,0.1217,42.1053,6.0263,0.1601,0.9973,1.0,6.0,7.0,SVC,0.3203951461265291,0.3203951461265291,0.3203951461265291,0.3203951461265291
soybean,sclerotia,249.0,0.1245,0.9679,30.1429,0.0092,0.0624,0.142,41.7431,6.0321,0.1763,0.9951,1.0,6.0,7.0,DecisionTree,0.3291233799841747,0.3291233799841747,0.3291233799841747,0.3291233799841747
soybean,sclerotia,249.0,0.1245,0.9679,30.1429,0.0092,0.0624,0.142,41.7431,6.0321,0.1763,0.9951,1.0,6.0,7.0,LogisticRegression,0.3291233799841747,0.3291233799841747,0.3291233799841747,0.3291233799841747
soybean,sclerotia,249.0,0.1245,0.9679,30.1429,0.0092,0.0624,0.142,41.7431,6.0321,0.1763,0.9951,1.0,6.0,7.0,KNN,0.3128613774429342,0.3128613774429342,0.3128613774429342,0.3128613774429342
soybean,sclerotia,249.0,0.1245,0.9679,30.1429,0.0092,0.0624,0.142,41.7431,6.0321,0.1763,0.9951,1.0,6.0,7.0,RandomForest,0.3291233799841747,0.3291233799841747,0.3291233799841747,0.3291233799841747
soybean,sclerotia,249.0,0.1245,0.9679,30.1429,0.0092,0.0624,0.142,41.7431,6.0321,0.1763,0.9951,1.0,6.0,7.0,AdaBoost,0.2716326308640139,0.2716326308640139,0.2716326308640139,0.2716326308640139
soybean,sclerotia,249.0,0.1245,0.9679,30.1429,0.0092,0.0624,0.142,41.7431,6.0321,0.1763,0.9951,1.0,6.0,7.0,SVC,0.3291233799841747,0.3291233799841747,0.3291233799841747,0.3291233799841747
soybean,sclerotia,249.0,0.0683,0.9612,24.7778,0.0086,0.0749,0.1641,42.2953,6.0388,0.1931,0.9916,1.0,6.0,7.0,DecisionTree,0.3399150771758719,0.3399150771758719,0.3399150771758719,0.3399150771758719
soybean,sclerotia,249.0,0.0683,0.9612,24.7778,0.0086,0.0749,0.1641,42.2953,6.0388,0.1931,0.9916,1.0,6.0,7.0,LogisticRegression,0.3399150771758719,0.3399150771758719,0.3399150771758719,0.3399150771758719
soybean,sclerotia,249.0,0.0683,0.9612,24.7778,0.0086,0.0749,0.1641,42.2953,6.0388,0.1931,0.9916,1.0,6.0,7.0,KNN,0.3429767941024323,0.3429767941024323,0.3429767941024323,0.3429767941024323
soybean,sclerotia,249.0,0.0683,0.9612,24.7778,0.0086,0.0749,0.1641,42.2953,6.0388,0.1931,0.9916,1.0,6.0,7.0,RandomForest,0.3399150771758719,0.3399150771758719,0.3399150771758719,0.3399150771758719
soybean,sclerotia,249.0,0.0683,0.9612,24.7778,0.0086,0.0749,0.1641,42.2953,6.0388,0.1931,0.9916,1.0,6.0,7.0,AdaBoost,0.276775488006871,0.276775488006871,0.276775488006871,0.276775488006871
soybean,sclerotia,249.0,0.0683,0.9612,24.7778,0.0086,0.0749,0.1641,42.2953,6.0388,0.1931,0.9916,1.0,6.0,7.0,SVC,0.3399150771758719,0.3399150771758719,0.3399150771758719,0.3399150771758719
soybean,sclerotia,249.0,0.0442,0.958,22.8,0.0084,0.0808,0.1743,41.1239,6.042,0.2006,0.9897,1.0,6.0,7.0,DecisionTree,0.3423587164673373,0.3423587164673373,0.3423587164673373,0.3423587164673373
soybean,sclerotia,249.0,0.0442,0.958,22.8,0.0084,0.0808,0.1743,41.1239,6.042,0.2006,0.9897,1.0,6.0,7.0,LogisticRegression,0.3423587164673373,0.3423587164673373,0.3423587164673373,0.3423587164673373
soybean,sclerotia,249.0,0.0442,0.958,22.8,0.0084,0.0808,0.1743,41.1239,6.042,0.2006,0.9897,1.0,6.0,7.0,KNN,0.3371595701915913,0.3371595701915913,0.3371595701915913,0.3371595701915913
soybean,sclerotia,249.0,0.0442,0.958,22.8,0.0084,0.0808,0.1743,41.1239,6.042,0.2006,0.9897,1.0,6.0,7.0,RandomForest,0.3423587164673373,0.3423587164673373,0.3423587164673373,0.3423587164673373
soybean,sclerotia,249.0,0.0442,0.958,22.8,0.0084,0.0808,0.1743,41.1239,6.042,0.2006,0.9897,1.0,6.0,7.0,AdaBoost,0.2654010713303454,0.2654010713303454,0.2654010713303454,0.2654010713303454
soybean,sclerotia,249.0,0.0442,0.958,22.8,0.0084,0.0808,0.1743,41.1239,6.042,0.2006,0.9897,1.0,6.0,7.0,SVC,0.3423587164673373,0.3423587164673373,0.3423587164673373,0.3423587164673373
soybean,fruit-spots,249.0,0.49,0.6535,11.8571,0.0315,0.5263,0.9806,6.5774,6.1654,3.1266,0.9419,0.9998,3.0,18.0,DecisionTree,0.2530799947168742,0.2742616784338639,0.2742616784338639,0.2394867448258405
soybean,fruit-spots,249.0,0.49,0.6535,11.8571,0.0315,0.5263,0.9806,6.5774,6.1654,3.1266,0.9419,0.9998,3.0,18.0,LogisticRegression,0.2626953793322588,0.2742616784338639,0.2742616784338639,0.2491021294412251
soybean,fruit-spots,249.0,0.49,0.6535,11.8571,0.0315,0.5263,0.9806,6.5774,6.1654,3.1266,0.9419,0.9998,3.0,18.0,KNN,0.2678360736609925,0.2893153937565702,0.2893153937565702,0.2700667558736612
soybean,fruit-spots,249.0,0.49,0.6535,11.8571,0.0315,0.5263,0.9806,6.5774,6.1654,3.1266,0.9419,0.9998,3.0,18.0,RandomForest,0.2626953793322588,0.2838770630492485,0.2838770630492485,0.2491021294412251
soybean,fruit-spots,249.0,0.49,0.6535,11.8571,0.0315,0.5263,0.9806,6.5774,6.1654,3.1266,0.9419,0.9998,3.0,18.0,AdaBoost,0.2307398426079711,0.2808915149816789,0.2808915149816789,0.2415531481766237
soybean,fruit-spots,249.0,0.49,0.6535,11.8571,0.0315,0.5263,0.9806,6.5774,6.1654,3.1266,0.9419,0.9998,3.0,18.0,SVC,0.2626953793322588,0.2838770630492485,0.2838770630492485,0.2491021294412251
soybean,fruit-spots,249.0,0.4217,0.6528,10.4444,0.0278,0.5261,0.9815,6.4609,6.2292,3.2929,0.935,0.9994,3.0,18.0,DecisionTree,0.2451619035512074,0.2737369294712094,0.2737369294712094,0.2538390891107459
soybean,fruit-spots,249.0,0.4217,0.6528,10.4444,0.0278,0.5261,0.9815,6.4609,6.2292,3.2929,0.935,0.9994,3.0,18.0,LogisticRegression,0.2451619035512074,0.2737369294712094,0.2737369294712094,0.2538390891107459
soybean,fruit-spots,249.0,0.4217,0.6528,10.4444,0.0278,0.5261,0.9815,6.4609,6.2292,3.2929,0.935,0.9994,3.0,18.0,KNN,0.2395162150056516,0.2900384447796212,0.2900384447796212,0.2313772864345504
soybean,fruit-spots,249.0,0.4217,0.6528,10.4444,0.0278,0.5261,0.9815,6.4609,6.2292,3.2929,0.935,0.9994,3.0,18.0,RandomForest,0.2451619035512074,0.2737369294712094,0.2737369294712094,0.2538390891107459
soybean,fruit-spots,249.0,0.4217,0.6528,10.4444,0.0278,0.5261,0.9815,6.4609,6.2292,3.2929,0.935,0.9994,3.0,18.0,AdaBoost,0.2178927652820692,0.3003856161267926,0.3003856161267926,0.2235801998518567
soybean,fruit-spots,249.0,0.4217,0.6528,10.4444,0.0278,0.5261,0.9815,6.4609,6.2292,3.2929,0.935,0.9994,3.0,18.0,SVC,0.2451619035512074,0.2737369294712094,0.2737369294712094,0.2538390891107459
soybean,fruit-spots,249.0,0.4257,0.6294,10.0,0.028,0.5466,1.0084,6.342,6.1678,3.3366,0.9319,0.9992,3.0,18.0,DecisionTree,0.2916360221747219,0.2805885141278281,0.2805885141278281,0.313339648672466
soybean,fruit-spots,249.0,0.4257,0.6294,10.0,0.028,0.5466,1.0084,6.342,6.1678,3.3366,0.9319,0.9992,3.0,18.0,LogisticRegression,0.3031593636980634,0.2782200930751966,0.2782200930751966,0.313339648672466
soybean,fruit-spots,249.0,0.4257,0.6294,10.0,0.028,0.5466,1.0084,6.342,6.1678,3.3366,0.9319,0.9992,3.0,18.0,KNN,0.2749721246532512,0.2985491794137178,0.2985491794137178,0.2885595734494312
soybean,fruit-spots,249.0,0.4257,0.6294,10.0,0.028,0.5466,1.0084,6.342,6.1678,3.3366,0.9319,0.9992,3.0,18.0,RandomForest,0.2963037631582523,0.273732913588017,0.273732913588017,0.3129356082684256
soybean,fruit-spots,249.0,0.4257,0.6294,10.0,0.028,0.5466,1.0084,6.342,6.1678,3.3366,0.9319,0.9992,3.0,18.0,AdaBoost,0.2727006924822739,0.2973307252001238,0.2973307252001238,0.2389551858170713
soybean,fruit-spots,249.0,0.4257,0.6294,10.0,0.028,0.5466,1.0084,6.342,6.1678,3.3366,0.9319,0.9992,3.0,18.0,SVC,0.3007909426454318,0.2805885141278281,0.2805885141278281,0.3109712276198344
soybean,fruit-spots,249.0,0.3534,0.6398,8.5833,0.0248,0.5415,1.0128,6.1173,6.3851,3.5299,0.9227,0.9973,3.0,18.0,DecisionTree,0.2432633457736432,0.2828457182380413,0.2828457182380413,0.2531254438292397
soybean,fruit-spots,249.0,0.3534,0.6398,8.5833,0.0248,0.5415,1.0128,6.1173,6.3851,3.5299,0.9227,0.9973,3.0,18.0,LogisticRegression,0.2485966791069766,0.2881790515713746,0.2881790515713746,0.2584587771625731
soybean,fruit-spots,249.0,0.3534,0.6398,8.5833,0.0248,0.5415,1.0128,6.1173,6.3851,3.5299,0.9227,0.9973,3.0,18.0,KNN,0.2584999483046318,0.2913125410673047,0.2913125410673047,0.2665408701395543
soybean,fruit-spots,249.0,0.3534,0.6398,8.5833,0.0248,0.5415,1.0128,6.1173,6.3851,3.5299,0.9227,0.9973,3.0,18.0,RandomForest,0.2432633457736432,0.2828457182380413,0.2828457182380413,0.2531254438292397
soybean,fruit-spots,249.0,0.3534,0.6398,8.5833,0.0248,0.5415,1.0128,6.1173,6.3851,3.5299,0.9227,0.9973,3.0,18.0,AdaBoost,0.2637983871298541,0.3108933693618719,0.3108933693618719,0.2519902101943459
soybean,fruit-spots,249.0,0.3534,0.6398,8.5833,0.0248,0.5415,1.0128,6.1173,6.3851,3.5299,0.9227,0.9973,3.0,18.0,SVC,0.2485966791069766,0.2881790515713746,0.2881790515713746,0.2584587771625731
soybean,fruit-spots,249.0,0.3414,0.6037,9.0,0.0244,0.5714,1.0518,5.6063,6.5427,3.9883,0.8956,0.9779,3.0,18.0,DecisionTree,0.2827400918266792,0.3070496414309572,0.3070496414309572,0.3070496414309572
soybean,fruit-spots,249.0,0.3414,0.6037,9.0,0.0244,0.5714,1.0518,5.6063,6.5427,3.9883,0.8956,0.9779,3.0,18.0,LogisticRegression,0.2898512029377904,0.3141607525420684,0.3141607525420684,0.3141607525420684
soybean,fruit-spots,249.0,0.3414,0.6037,9.0,0.0244,0.5714,1.0518,5.6063,6.5427,3.9883,0.8956,0.9779,3.0,18.0,KNN,0.2592534963232638,0.3104891980219394,0.3104891980219394,0.3104891980219394
soybean,fruit-spots,249.0,0.3414,0.6037,9.0,0.0244,0.5714,1.0518,5.6063,6.5427,3.9883,0.8956,0.9779,3.0,18.0,RandomForest,0.2827400918266792,0.3070496414309572,0.3070496414309572,0.3070496414309572
soybean,fruit-spots,249.0,0.3414,0.6037,9.0,0.0244,0.5714,1.0518,5.6063,6.5427,3.9883,0.8956,0.9779,3.0,18.0,AdaBoost,0.2161915398290332,0.3386409738491308,0.3386409738491308,0.3386409738491308
soybean,fruit-spots,249.0,0.3414,0.6037,9.0,0.0244,0.5714,1.0518,5.6063,6.5427,3.9883,0.8956,0.9779,3.0,18.0,SVC,0.2898512029377904,0.3141607525420684,0.3141607525420684,0.3141607525420684
soybean,fruit-spots,249.0,0.2369,0.6368,9.3077,0.0211,0.5383,0.9967,6.3464,6.2316,3.4441,0.9274,0.9985,3.0,18.0,DecisionTree,0.3161596569993863,0.3198919079362531,0.3198919079362531,0.3272203316510287
soybean,fruit-spots,249.0,0.2369,0.6368,9.3077,0.0211,0.5383,0.9967,6.3464,6.2316,3.4441,0.9274,0.9985,3.0,18.0,LogisticRegression,0.3161596569993863,0.3198919079362531,0.3198919079362531,0.3090685568652269
soybean,fruit-spots,249.0,0.2369,0.6368,9.3077,0.0211,0.5383,0.9967,6.3464,6.2316,3.4441,0.9274,0.9985,3.0,18.0,KNN,0.304697881829252,0.3005843668764561,0.3005843668764561,0.3078149261872978
soybean,fruit-spots,249.0,0.2369,0.6368,9.3077,0.0211,0.5383,0.9967,6.3464,6.2316,3.4441,0.9274,0.9985,3.0,18.0,RandomForest,0.2886139428196452,0.3104979685423137,0.3104979685423137,0.2960402807934726
soybean,fruit-spots,249.0,0.2369,0.6368,9.3077,0.0211,0.5383,0.9967,6.3464,6.2316,3.4441,0.9274,0.9985,3.0,18.0,AdaBoost,0.2614256183999145,0.290146513542051,0.290146513542051,0.2419799296658525
soybean,fruit-spots,249.0,0.2369,0.6368,9.3077,0.0211,0.5383,0.9967,6.3464,6.2316,3.4441,0.9274,0.9985,3.0,18.0,SVC,0.2980078822135846,0.3198919079362531,0.3198919079362531,0.3090685568652269
soybean,fruit-spots,249.0,0.253,0.6559,11.0909,0.0215,0.5163,0.954,6.6656,6.1129,3.2483,0.9373,0.9996,3.0,18.0,DecisionTree,0.2826559799023547,0.2827025180257002,0.2827025180257002,0.2814407174491559
soybean,fruit-spots,249.0,0.253,0.6559,11.0909,0.0215,0.5163,0.954,6.6656,6.1129,3.2483,0.9373,0.9996,3.0,18.0,LogisticRegression,0.2826559799023547,0.2827025180257002,0.2827025180257002,0.2814407174491559
soybean,fruit-spots,249.0,0.253,0.6559,11.0909,0.0215,0.5163,0.954,6.6656,6.1129,3.2483,0.9373,0.9996,3.0,18.0,KNN,0.2394233587038891,0.2734066421541122,0.2734066421541122,0.2312896297076768
soybean,fruit-spots,249.0,0.253,0.6559,11.0909,0.0215,0.5163,0.954,6.6656,6.1129,3.2483,0.9373,0.9996,3.0,18.0,RandomForest,0.2780461795393782,0.2827025180257002,0.2827025180257002,0.2768309170861794
soybean,fruit-spots,249.0,0.253,0.6559,11.0909,0.0215,0.5163,0.954,6.6656,6.1129,3.2483,0.9373,0.9996,3.0,18.0,AdaBoost,0.1996138531361531,0.2867936153341888,0.2867936153341888,0.2297652237736621
soybean,fruit-spots,249.0,0.253,0.6559,11.0909,0.0215,0.5163,0.954,6.6656,6.1129,3.2483,0.9373,0.9996,3.0,18.0,SVC,0.2780461795393782,0.2827025180257002,0.2827025180257002,0.2768309170861794
soybean,fruit-spots,249.0,0.1245,0.6422,10.0,0.0183,0.5333,0.9905,6.4334,6.2018,3.3504,0.9319,0.9991,3.0,18.0,DecisionTree,0.314840573008513,0.3273099380377695,0.3273099380377695,0.3233995602390576
soybean,fruit-spots,249.0,0.1245,0.6422,10.0,0.0183,0.5333,0.9905,6.4334,6.2018,3.3504,0.9319,0.9991,3.0,18.0,LogisticRegression,0.3240957622637022,0.3273099380377695,0.3273099380377695,0.3281126262390802
soybean,fruit-spots,249.0,0.1245,0.6422,10.0,0.0183,0.5333,0.9905,6.4334,6.2018,3.3504,0.9319,0.9991,3.0,18.0,KNN,0.2750307342642135,0.3183684964273199,0.3183684964273199,0.2814629206588916
soybean,fruit-spots,249.0,0.1245,0.6422,10.0,0.0183,0.5333,0.9905,6.4334,6.2018,3.3504,0.9319,0.9991,3.0,18.0,RandomForest,0.3240957622637022,0.3273099380377695,0.3273099380377695,0.3373678154942694
soybean,fruit-spots,249.0,0.1245,0.6422,10.0,0.0183,0.5333,0.9905,6.4334,6.2018,3.3504,0.9319,0.9991,3.0,18.0,AdaBoost,0.237765253302549,0.324882587610419,0.324882587610419,0.2548706791575104
soybean,fruit-spots,249.0,0.1245,0.6422,10.0,0.0183,0.5333,0.9905,6.4334,6.2018,3.3504,0.9319,0.9991,3.0,18.0,SVC,0.314840573008513,0.3273099380377695,0.3273099380377695,0.3233995602390576
soybean,fruit-spots,249.0,0.0924,0.6283,8.875,0.0177,0.5473,1.0147,6.0705,6.3628,3.6605,0.9159,0.995,3.0,18.0,DecisionTree,0.3257192959952671,0.3390995571336128,0.3390995571336128,0.3369044141036241
soybean,fruit-spots,249.0,0.0924,0.6283,8.875,0.0177,0.5473,1.0147,6.0705,6.3628,3.6605,0.9159,0.995,3.0,18.0,LogisticRegression,0.3257192959952671,0.3390995571336128,0.3390995571336128,0.3390995571336128
soybean,fruit-spots,249.0,0.0924,0.6283,8.875,0.0177,0.5473,1.0147,6.0705,6.3628,3.6605,0.9159,0.995,3.0,18.0,KNN,0.3196467636231451,0.3390981750734072,0.3390981750734072,0.3390981750734072
soybean,fruit-spots,249.0,0.0924,0.6283,8.875,0.0177,0.5473,1.0147,6.0705,6.3628,3.6605,0.9159,0.995,3.0,18.0,RandomForest,0.3228223546354385,0.3390995571336128,0.3390995571336128,0.3390995571336128
soybean,fruit-spots,249.0,0.0924,0.6283,8.875,0.0177,0.5473,1.0147,6.0705,6.3628,3.6605,0.9159,0.995,3.0,18.0,AdaBoost,0.249895452678638,0.2622377457423896,0.2622377457423896,0.2929623022316521
soybean,fruit-spots,249.0,0.0924,0.6283,8.875,0.0177,0.5473,1.0147,6.0705,6.3628,3.6605,0.9159,0.995,3.0,18.0,SVC,0.3257192959952671,0.3390995571336128,0.3390995571336128,0.3361341891682449
soybean,fruit-spots,249.0,0.0522,0.6144,8.0556,0.0169,0.5602,1.0359,5.9376,6.3093,3.6093,0.918,0.9962,3.0,18.0,DecisionTree,0.325860325478678,0.3378767962474551,0.3378767962474551,0.3378767962474551
soybean,fruit-spots,249.0,0.0522,0.6144,8.0556,0.0169,0.5602,1.0359,5.9376,6.3093,3.6093,0.918,0.9962,3.0,18.0,LogisticRegression,0.325860325478678,0.3378767962474551,0.3378767962474551,0.3378767962474551
soybean,fruit-spots,249.0,0.0522,0.6144,8.0556,0.0169,0.5602,1.0359,5.9376,6.3093,3.6093,0.918,0.9962,3.0,18.0,KNN,0.2646248583818134,0.3326776499717092,0.3326776499717092,0.3326776499717092
soybean,fruit-spots,249.0,0.0522,0.6144,8.0556,0.0169,0.5602,1.0359,5.9376,6.3093,3.6093,0.918,0.9962,3.0,18.0,RandomForest,0.325860325478678,0.3378767962474551,0.3378767962474551,0.3378767962474551
soybean,fruit-spots,249.0,0.0522,0.6144,8.0556,0.0169,0.5602,1.0359,5.9376,6.3093,3.6093,0.918,0.9962,3.0,18.0,AdaBoost,0.2460963274367587,0.2574640910687653,0.2574640910687653,0.2574640910687653
soybean,fruit-spots,249.0,0.0522,0.6144,8.0556,0.0169,0.5602,1.0359,5.9376,6.3093,3.6093,0.918,0.9962,3.0,18.0,SVC,0.325860325478678,0.3378767962474551,0.3378767962474551,0.3378767962474551
stars,Color,240.0,0.5042,0.4706,56.0,0.1092,0.7016,1.5751,0.571,5.1261,3.2217,0.8178,0.7801,3.0,18.0,DecisionTree,0.982490320975984,0.982490320975984,0.996536074605071,0.9895725520165484
stars,Color,240.0,0.5042,0.4706,56.0,0.1092,0.7016,1.5751,0.571,5.1261,3.2217,0.8178,0.7801,3.0,18.0,LogisticRegression,0.9753000718943952,0.975366423699757,0.9721758761414478,0.9685318493744276
stars,Color,240.0,0.5042,0.4706,56.0,0.1092,0.7016,1.5751,0.571,5.1261,3.2217,0.8178,0.7801,3.0,18.0,KNN,0.9374840624898524,0.9447923887146972,0.9117546020008368,0.9333413324077025
stars,Color,240.0,0.5042,0.4706,56.0,0.1092,0.7016,1.5751,0.571,5.1261,3.2217,0.8178,0.7801,3.0,18.0,RandomForest,1.0,0.9894494090533672,1.0,0.9965007039202946
stars,Color,240.0,0.5042,0.4706,56.0,0.1092,0.7016,1.5751,0.571,5.1261,3.2217,0.8178,0.7801,3.0,18.0,AdaBoost,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723
stars,Color,240.0,0.5042,0.4706,56.0,0.1092,0.7016,1.5751,0.571,5.1261,3.2217,0.8178,0.7801,3.0,18.0,SVC,0.9547152260206276,0.9341418936803167,0.961979223217882,0.9443506299111736
stars,Color,240.0,0.4,0.4583,66.0,0.0903,0.7143,1.627,0.5496,5.0556,3.0727,0.8227,0.8116,3.0,18.0,DecisionTree,0.9894538435645066,0.9894538435645066,0.9894538435645066,0.9894538435645066
stars,Color,240.0,0.4,0.4583,66.0,0.0903,0.7143,1.627,0.5496,5.0556,3.0727,0.8227,0.8116,3.0,18.0,LogisticRegression,0.975482518780644,0.979192633240808,0.9719765503050944,0.9577916923965774
stars,Color,240.0,0.4,0.4583,66.0,0.0903,0.7143,1.627,0.5496,5.0556,3.0727,0.8227,0.8116,3.0,18.0,KNN,0.915871228475713,0.940603660961585,0.9261074664334074,0.9161929428073556
stars,Color,240.0,0.4,0.4583,66.0,0.0903,0.7143,1.627,0.5496,5.0556,3.0727,0.8227,0.8116,3.0,18.0,RandomForest,1.0,0.9930555555555556,1.0,1.0
stars,Color,240.0,0.4,0.4583,66.0,0.0903,0.7143,1.627,0.5496,5.0556,3.0727,0.8227,0.8116,3.0,18.0,AdaBoost,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723
stars,Color,240.0,0.4,0.4583,66.0,0.0903,0.7143,1.627,0.5496,5.0556,3.0727,0.8227,0.8116,3.0,18.0,SVC,0.9436182761550244,0.9516946071901864,0.9651176493412116,0.9308556709227936
stars,Color,240.0,0.3833,0.4459,66.0,0.1081,0.7308,1.7379,0.3714,5.3851,3.3339,0.7862,0.666,3.0,18.0,DecisionTree,0.982490320975984,0.982490320975984,0.982490320975984,0.982490320975984
stars,Color,240.0,0.3833,0.4459,66.0,0.1081,0.7308,1.7379,0.3714,5.3851,3.3339,0.7862,0.666,3.0,18.0,LogisticRegression,0.975483416787107,0.975459954951914,0.9755262373729244,0.964642373167381
stars,Color,240.0,0.3833,0.4459,66.0,0.1081,0.7308,1.7379,0.3714,5.3851,3.3339,0.7862,0.666,3.0,18.0,KNN,0.9172362727311636,0.919915879053667,0.8896328709494162,0.8489765716797766
stars,Color,240.0,0.3833,0.4459,66.0,0.1081,0.7308,1.7379,0.3714,5.3851,3.3339,0.7862,0.666,3.0,18.0,RandomForest,1.0,0.9965007039202946,1.0,1.0
stars,Color,240.0,0.3833,0.4459,66.0,0.1081,0.7308,1.7379,0.3714,5.3851,3.3339,0.7862,0.666,3.0,18.0,AdaBoost,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723
stars,Color,240.0,0.3833,0.4459,66.0,0.1081,0.7308,1.7379,0.3714,5.3851,3.3339,0.7862,0.666,3.0,18.0,SVC,0.9516446599241926,0.944629661276532,0.948005122526817,0.9106063885895562
stars,Color,240.0,0.3458,0.4777,75.0,0.0892,0.6983,1.5939,0.5004,5.0064,3.0338,0.8083,0.6687,3.0,15.0,DecisionTree,0.982490320975984,0.9894538435645066,0.982490320975984,0.9894538435645066
stars,Color,240.0,0.3458,0.4777,75.0,0.0892,0.6983,1.5939,0.5004,5.0064,3.0338,0.8083,0.6687,3.0,15.0,LogisticRegression,0.9824384158996732,0.9678271747443143,0.9787014118398528,0.9721005495703458
stars,Color,240.0,0.3458,0.4777,75.0,0.0892,0.6983,1.5939,0.5004,5.0064,3.0338,0.8083,0.6687,3.0,15.0,KNN,0.9405193615106964,0.9442160410980804,0.9255958095847424,0.9164071429949122
