name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans,impute_expectation_maximization,impute_soft_imputer,impute_xgb_imputer,impute_catboost,impute_rfi,impute_autoimpute,impute_gain,impute_vae,impute_mlp
drug,Na_to_K,200,0.23,0.987,6.269,37.188,16.4316,14.188,7.2085,0.8764,-0.0853,4.4075,9.1043,0.0295,0.0295,0.0056,0.0056,0.0059,0.0059,5.0189,0.0001,LogisticRegression,0.6923702663062017,0.7887009465076633,0.8837759613796581,0.7719788827545112,0.7603696915578992,0.7886195196902609,0.7598351525433417,0.7799566248172551,0.7890428258051597,0.7594933378819249,0.6725118149477748,0.6557181043346831,0.7279432981875511,0.692798234086081,0.7395642856424218,0.787167756248644,0.6460867925326759,0.697498988295314
drug,Na_to_K,200,0.23,0.987,6.269,37.188,16.4316,14.188,7.2085,0.8764,-0.0853,4.4075,9.1043,0.0295,0.0295,0.0056,0.0056,0.0059,0.0059,5.0189,0.0001,KNN,0.6577563324361068,0.6589882548882333,0.7100334122422571,0.6580945380128936,0.660174883610255,0.666229383048853,0.6591770322533043,0.669548667651839,0.667607783162925,0.6809021354834841,0.6747473045530682,0.6233849538809004,0.6551680531499,0.6116213927066887,0.6679706598187347,0.6685589754549839,0.6455552164795116,0.6761458534500724
drug,Na_to_K,200,0.23,0.987,6.269,37.188,16.4316,14.188,7.2085,0.8764,-0.0853,4.4075,9.1043,0.0295,0.0295,0.0056,0.0056,0.0059,0.0059,5.0189,0.0001,RandomForest,0.8671539817393861,0.8063099540768979,0.8667408900623708,0.7842427347821441,0.7910363455587388,0.808278857605994,0.8154016254982426,0.7417729999731432,0.786542201759593,0.7948499318564287,0.7943788648771487,0.7346838565917513,0.7423927199008721,0.7121995054630642,0.7847765264613674,0.8058668888042141,0.7786979307540101,0.7399564455811745
drug,Na_to_K,200,0.23,0.987,6.269,37.188,16.4316,14.188,7.2085,0.8764,-0.0853,4.4075,9.1043,0.0295,0.0295,0.0056,0.0056,0.0059,0.0059,5.0189,0.0001,AdaBoost,0.7148681978182772,0.6775472639253851,0.7071669083259222,0.703720570925612,0.6227660483716364,0.6525570487832342,0.668136501172876,0.7017122656900707,0.618732946654031,0.6708399095318867,0.5908825241118889,0.5862790234617796,0.6477062862322847,0.6443886882238274,0.7206430199871684,0.6804684385501698,0.6122622121886827,0.6560446876254815
drug,Na_to_K,200,0.205,0.9937,6.269,38.247,16.3314,13.935,7.4352,1.0042,0.1843,4.258,9.2905,0.0765,0.0765,0.049,0.049,0.07,0.07,5.0602,0.0,SVC,0.7397449049326308,0.7263771755139833,0.7965037437292604,0.6967226416504466,0.7612220889081769,0.7296395306124671,0.7356171501745896,0.7306041190518651,0.7592048767694393,0.7404267011058699,0.7130820700463558,0.6660609773445708,0.6986293355989684,0.6729725587016993,0.7228210932614455,0.7146250144088135,0.6665124035442359,0.6740507770824861
drug,Na_to_K,200,0.175,0.9939,6.269,38.247,16.0352,13.884,7.3549,1.0475,0.331,4.175,8.924,0.0507,0.0507,0.0354,0.0354,0.053,0.053,5.0975,0.0,DecisionTree,0.9085563928908482,0.8948091359336399,0.8895943034147369,0.7680858352194632,0.8768287686081133,0.8983001695779829,0.8607628666153093,0.8434442069624778,0.8864496864679456,0.8421153139835204,0.860198664410961,0.838168587806819,0.8461181932713263,0.7830487844447965,0.8162298404619002,0.8660130236166139,0.8820642080907911,0.8567542312109813
drug,Na_to_K,200,0.175,0.9939,6.269,38.247,16.0352,13.884,7.3549,1.0475,0.331,4.175,8.924,0.0507,0.0507,0.0354,0.0354,0.053,0.053,5.0975,0.0,LogisticRegression,0.6970793279680989,0.913100109304958,0.865637794465721,0.8506910943423904,0.8642244269934252,0.9212588349077132,0.9003560768433965,0.7869486850932751,0.9254346091158728,0.8589599582603994,0.7879269927859178,0.799902341733893,0.7947844778346483,0.815746841550901,0.7922426097687121,0.8157288852542612,0.7349300449254571,0.7543717115467783
drug,Na_to_K,200,0.175,0.9939,6.269,38.247,16.0352,13.884,7.3549,1.0475,0.331,4.175,8.924,0.0507,0.0507,0.0354,0.0354,0.053,0.053,5.0975,0.0,KNN,0.6427362756580851,0.7105509859162177,0.7046158771783773,0.6996618800777015,0.7008928678027754,0.7063489770324695,0.7063489770324695,0.6754877587002114,0.7056555524413829,0.6921808062082453,0.6808581094837864,0.6866406822468375,0.6990913016153396,0.6853283614659712,0.6926351599616452,0.7004226835302034,0.6822922250592218,0.7076643281943582
drug,Na_to_K,200,0.175,0.9939,6.269,38.247,16.0352,13.884,7.3549,1.0475,0.331,4.175,8.924,0.0507,0.0507,0.0354,0.0354,0.053,0.053,5.0975,0.0,RandomForest,0.908259979404089,0.8609284324392084,0.9074634768181596,0.8577156510569649,0.898860779031557,0.8732938871635083,0.8732086228060278,0.8180384174742694,0.8956232785545669,0.8442393409451576,0.8926337336167313,0.8412572096068598,0.8555350504018537,0.8062379734212899,0.816866181244065,0.8321353744671705,0.8780001117774195,0.8403574291617251
drug,Na_to_K,200,0.175,0.9939,6.269,38.247,16.0352,13.884,7.3549,1.0475,0.331,4.175,8.924,0.0507,0.0507,0.0354,0.0354,0.053,0.053,5.0975,0.0,AdaBoost,0.7591494134759682,0.7575754238737985,0.7450211443025747,0.7463654569425845,0.7714643825204169,0.7457501998775218,0.7571247313348455,0.7313981753251124,0.7026813049910849,0.6542582988279777,0.6895183970434395,0.7229403106782937,0.6692242139178155,0.6786513669024661,0.6783220781098565,0.7251723165967103,0.658576334411589,0.7251074458224566
drug,Na_to_K,200,0.18,0.9939,6.269,37.188,16.0613,13.8265,7.2798,0.9501,-0.0106,4.1895,9.0398,0.0623,0.0623,0.0381,0.0381,0.0578,0.0578,5.0914,0.0,SVC,0.7265165715199771,0.7954459456219092,0.8224550650530396,0.7457958589098393,0.7952447450934989,0.8038340036540569,0.8003205353613237,0.803585809295124,0.8117654308748073,0.7896939941914655,0.7852530439257493,0.7897636839066433,0.7877924301861827,0.7846133523457979,0.7861938532382086,0.8101526323139225,0.7684578043907311,0.7482802850524394
drug,Na_to_K,200,0.135,0.9884,6.269,38.247,15.8108,13.598,7.1356,1.1111,0.6286,3.921,8.718,0.0522,0.0522,0.0169,0.0169,0.0247,0.0247,5.1373,0.0,DecisionTree,0.9202869022102768,0.9273210039742298,0.8442715714189409,0.8525929339151223,0.8512624671080553,0.8586897205297492,0.8681371236138538,0.8521864222998325,0.9060451242063784,0.9089071102662184,0.8794875171654708,0.8795207166499539,0.8683470085269621,0.903985697773356,0.9296569011882312,0.9131146755292388,0.8864412795654879,0.8964135254779122
drug,Na_to_K,200,0.135,0.9884,6.269,38.247,15.8108,13.598,7.1356,1.1111,0.6286,3.921,8.718,0.0522,0.0522,0.0169,0.0169,0.0247,0.0247,5.1373,0.0,LogisticRegression,0.7011621172037839,0.8955324239657165,0.8784811103150549,0.8517691944870065,0.8777725783973136,0.8913299390477429,0.8913299390477429,0.8618754758313582,0.8988368306319853,0.9047459720096274,0.767982876955215,0.8385603527024874,0.8561604025449724,0.8711829326931542,0.9061449745442378,0.909699273611296,0.7455551726954166,0.7593451051246257
drug,Na_to_K,200,0.135,0.9884,6.269,38.247,15.8108,13.598,7.1356,1.1111,0.6286,3.921,8.718,0.0522,0.0522,0.0169,0.0169,0.0247,0.0247,5.1373,0.0,KNN,0.6852376699283708,0.709496888211518,0.712491419381916,0.7304688441912787,0.7140076670070888,0.6964621585193216,0.6964621585193216,0.7218202196621748,0.6928705295600456,0.692225861214102,0.7094541107600915,0.7168553228465777,0.7117454448410897,0.7010172716355425,0.695960271644941,0.7013022637336478,0.687697516797672,0.7052183162398543
drug,Na_to_K,200,0.135,0.9884,6.269,38.247,15.8108,13.598,7.1356,1.1111,0.6286,3.921,8.718,0.0522,0.0522,0.0169,0.0169,0.0247,0.0247,5.1373,0.0,RandomForest,0.9207408592953292,0.8851357119889097,0.8671752752015909,0.8863159181824201,0.8720031389691145,0.9022134279609422,0.9025791753625034,0.8616806856687728,0.8853875869500869,0.903930977791272,0.8737484421723178,0.8781691519137886,0.9005105017029555,0.9010143231200264,0.9246071558048768,0.9330621824864468,0.8828819441897013,0.8899645086252297
drug,Na_to_K,200,0.135,0.9884,6.269,38.247,15.8108,13.598,7.1356,1.1111,0.6286,3.921,8.718,0.0522,0.0522,0.0169,0.0169,0.0247,0.0247,5.1373,0.0,AdaBoost,0.7519072735010411,0.695115122808124,0.7581698107572142,0.7506777702311821,0.7679513616181933,0.7895774264549853,0.7954294404902242,0.7116237549006158,0.7561262372079336,0.5816849402968178,0.7678565691319277,0.7332535091005521,0.7359372899990352,0.7316348132371191,0.7713326435608241,0.7398523214100766,0.72628161378612,0.8111528438964464
drug,Na_to_K,200,0.09,0.989,6.269,37.188,15.9427,13.9345,7.1059,1.0312,0.315,4.1655,8.7463,0.0999,0.0999,0.0562,0.0562,0.0848,0.0848,5.1888,0.0,SVC,0.8366278623530397,0.8700203096908141,0.849396410863749,0.8185763885195104,0.8570803389474044,0.8745882612652431,0.8402172611722301,0.7932474386486819,0.8571461640803073,0.8364333452409489,0.8124741799623721,0.790123553118089,0.803869109618649,0.8539345326320116,0.8626555116000195,0.8481226791549898,0.7870233643863488,0.8167865208739572
drug,Na_to_K,200,0.11,0.9888,6.269,38.247,15.9769,13.996,6.9193,1.0093,0.4613,4.1245,8.7297,0.0414,0.0414,0.0276,0.0276,0.042,0.042,5.1662,0.0,DecisionTree,0.8952887238653242,0.895601284909415,0.8557190525382745,0.8747743261413379,0.8883171778157242,0.9147860932601832,0.8712227303694334,0.917216418749624,0.8908790303495583,0.936879896116238,0.925881485114524,0.8945363531427376,0.937162523186864,0.8749532197830745,0.8945928460273059,0.9141995945549672,0.9278157159164128,0.90877313148029
drug,Na_to_K,200,0.11,0.9888,6.269,38.247,15.9769,13.996,6.9193,1.0093,0.4613,4.1245,8.7297,0.0414,0.0414,0.0276,0.0276,0.042,0.042,5.1662,0.0,LogisticRegression,0.8374539924911442,0.8372310465342704,0.8878575587464075,0.8101448043657324,0.839170459223557,0.8458239530702164,0.8327584553425018,0.8504748554842133,0.8705341360788783,0.894670891776056,0.9049215357901864,0.8635405656510333,0.9043429811127258,0.8953254482939713,0.900554303446575,0.8919314910607283,0.8833806766169372,0.8913042478321858
drug,Na_to_K,200,0.11,0.9888,6.269,38.247,15.9769,13.996,6.9193,1.0093,0.4613,4.1245,8.7297,0.0414,0.0414,0.0276,0.0276,0.042,0.042,5.1662,0.0,KNN,0.6670011838006759,0.6872127769890927,0.6924585109125271,0.6769291063638252,0.6846580794230887,0.6872127769890927,0.6872127769890927,0.7070922328324374,0.6915550708959027,0.7341266070962089,0.7349038208549168,0.7146329750307885,0.7328645612265022,0.7252241901031903,0.7342636755183674,0.7266783817264956,0.7201736028910398,0.7402498277401226
drug,Na_to_K,200,0.11,0.9888,6.269,38.247,15.9769,13.996,6.9193,1.0093,0.4613,4.1245,8.7297,0.0414,0.0414,0.0276,0.0276,0.042,0.042,5.1662,0.0,RandomForest,0.9220908767341348,0.8819559783821094,0.9092371826609182,0.903536699661822,0.9044593726480786,0.8938220653324352,0.881872625236662,0.9130416088506392,0.8984979311223831,0.9197726363028303,0.9323353760962888,0.8923911296752378,0.9407011378467678,0.916265585721468,0.907146822172117,0.9072390274810702,0.933751122702414,0.928439767861058
drug,Na_to_K,200,0.11,0.9888,6.269,38.247,15.9769,13.996,6.9193,1.0093,0.4613,4.1245,8.7297,0.0414,0.0414,0.0276,0.0276,0.042,0.042,5.1662,0.0,AdaBoost,0.7242513535388242,0.5535976743206659,0.7482685100614966,0.5935604229439768,0.4933134292366644,0.6248681270721019,0.5425582093821261,0.610213166786701,0.5825299560281498,0.5425208146899174,0.7681534411556064,0.7082529785053149,0.7825378397078366,0.6043832994421041,0.7077418683808325,0.7550089911402066,0.7714008173165028,0.7721263176419237
drug,Na_to_K,200,0.035,0.9896,6.269,38.247,15.9805,13.934,7.1759,1.0686,0.4521,4.085,8.777,0.0496,0.0496,0.0213,0.0213,0.0332,0.0332,5.2483,0.0,SVC,0.8781753363932985,0.9037036904023796,0.879151751998255,0.8708369544578779,0.903442532396582,0.9037284045545187,0.8993092126353268,0.8867989954860134,0.8951186643173535,0.8660463118463695,0.8414581828408527,0.7965684825689123,0.8820229552220004,0.8530400629269925,0.8488621306162107,0.8603685373868827,0.8277278371541625,0.8286787343357116
drug,Na_to_K,200,0.03,0.9897,6.269,38.247,16.0308,13.9525,7.1116,1.024,0.3702,4.097,8.8625,0.0836,0.0836,0.0369,0.0369,0.0574,0.0574,5.2536,0.0,DecisionTree,0.9878327119503588,0.9755044350029816,0.9790452807665924,0.971679934553621,0.970682549690277,0.9713079418635394,0.97943204355573,0.9761455861414332,0.9679907715563998,0.9794896701692372,0.9577040823338996,0.9704792046204777,0.9833714863691424,0.9746301973685448,0.9615659502801516,0.9624220557722648,0.9797507856306032,0.9616620669781588
drug,Na_to_K,200,0.03,0.9897,6.269,38.247,16.0308,13.9525,7.1116,1.024,0.3702,4.097,8.8625,0.0836,0.0836,0.0369,0.0369,0.0574,0.0574,5.2536,0.0,LogisticRegression,0.9237896379219908,0.9506110472934736,0.9496414727010196,0.9170885321239224,0.9419256562088582,0.9506110472934736,0.9423020032288408,0.9547115763940028,0.95420356879103,0.9364902237242662,0.9088406343601227,0.9298703029560028,0.9248467813608904,0.9249162843635508,0.933068290291876,0.9298007999533422,0.908404023399654,0.9088406343601227
drug,Na_to_K,200,0.03,0.9897,6.269,38.247,16.0308,13.9525,7.1116,1.024,0.3702,4.097,8.8625,0.0836,0.0836,0.0369,0.0369,0.0574,0.0574,5.2536,0.0,KNN,0.7204438407927635,0.7312099579313064,0.7349799142230018,0.7355544335303723,0.7353790031717802,0.7312099579313064,0.7312099579313064,0.7341047259192419,0.7312099579313064,0.7449590566024391,0.7502258624312195,0.7457715617715617,0.7449590566024391,0.7541181526806526,0.748946613163525,0.7322114065517427,0.734127238638268,0.7502258624312195
drug,Na_to_K,200,0.03,0.9897,6.269,38.247,16.0308,13.9525,7.1116,1.024,0.3702,4.097,8.8625,0.0836,0.0836,0.0369,0.0369,0.0574,0.0574,5.2536,0.0,RandomForest,0.9835595892397362,0.970999885436072,0.9793257675059146,0.9628401712082688,0.978901561483709,0.9668837238199104,0.9752337071698935,0.9874694865319864,0.978901561483709,0.9708327641980672,0.9532583410744332,0.9663155904568634,0.9749206316682876,0.9662968640352116,0.970690661058308,0.9792466290070352,0.9754766454189628,0.9488313791474712
drug,Na_to_K,200,0.03,0.9897,6.269,38.247,16.0308,13.9525,7.1116,1.024,0.3702,4.097,8.8625,0.0836,0.0836,0.0369,0.0369,0.0574,0.0574,5.2536,0.0,AdaBoost,0.8895911103619831,0.7264957997285001,0.8846745044171513,0.541695204239557,0.7756269702629003,0.7211697555992644,0.7391857873127429,0.3003222319660906,0.877854167648788,0.650763651389558,0.8531440852739027,0.7929094289401306,0.7966199944918793,0.8026615058432195,0.6966806336213782,0.8369614733456541,0.812590592427961,0.8531440852739027
drug,Na_to_K,200,0.04,0.9896,6.269,38.247,16.0337,13.909,7.2956,1.0555,0.3324,4.051,8.7608,0.0759,0.0759,0.04,0.04,0.062,0.062,5.2431,0.0,SVC,0.8415679306378803,0.8708942853309807,0.8416086883173279,0.8449594765315673,0.8708891355562172,0.8708891355562172,0.8835159271151135,0.8745828578392252,0.8668093581907256,0.8911471903710628,0.8578265717950309,0.8869512847382387,0.8957760716138046,0.8963736269936102,0.8910922010707175,0.8873361075994667,0.8447962474223727,0.86180797750516
electricity-normalized,nswprice,45312,0.5044,0.1515,0.0,0.9818,0.0579,0.0486,0.0412,9.3897,160.6243,0.0174,0.0391,0.3009,0.3078,0.2222,0.2697,0.3235,0.3715,7.584,0.0,DecisionTree,0.7156795364258535,0.7169128854679847,0.7139549389729637,0.6912957973486317,0.7070847150530531,0.7131738516968196,0.7116177284490766,0.7102888255000523,0.7143211678994507,0.7136735059046898,0.7068586844578935,0.7093287732266969,0.7157685133845801,0.7114813981188643,0.7127605638260714,0.7065032095341822,0.695893238902763,0.7106308865008726
electricity-normalized,nswprice,45312,0.5044,0.1515,0.0,0.9818,0.0579,0.0486,0.0412,9.3897,160.6243,0.0174,0.0391,0.3009,0.3078,0.2222,0.2697,0.3235,0.3715,7.584,0.0,LogisticRegression,0.6600238082153973,0.698278008144657,0.687298719232972,0.6670613160474985,0.6905446734557548,0.7020002183796095,0.7020206379813013,0.6923229323096384,0.6972848045419922,0.6975659266709513,0.6985715749926387,0.6941813368544808,0.6966414950322459,0.6979298645092278,0.7004890033025581,0.6668843045055489,0.6815096688798215,0.6997867501553616
electricity-normalized,nswprice,45312,0.5044,0.1515,0.0,0.9818,0.0579,0.0486,0.0412,9.3897,160.6243,0.0174,0.0391,0.3009,0.3078,0.2222,0.2697,0.3235,0.3715,7.584,0.0,KNN,0.7148467961942118,0.715443399050524,0.7135531444722206,0.6930592207160103,0.7107980493637641,0.7131534631456171,0.7131775847235604,0.711130519002741,0.7153898370117883,0.715393790370151,0.7149580971469889,0.7151232261435922,0.7166890659427616,0.7167327298912755,0.7147370675301741,0.7163134945299602,0.6975534438574352,0.7160871140990398
electricity-normalized,nswprice,45312,0.5044,0.1515,0.0,0.9818,0.0579,0.0486,0.0412,9.3897,160.6243,0.0174,0.0391,0.3009,0.3078,0.2222,0.2697,0.3235,0.3715,7.584,0.0,RandomForest,0.7246063184086121,0.72890476204853,0.7278259476896873,0.7041059055272394,0.7170326576646016,0.7227694163172227,0.7231136913563148,0.7199221586427852,0.7251959587427722,0.7259180416143338,0.7195993094922278,0.7196698685530594,0.7201501511665466,0.7197513019411421,0.7209804552467638,0.7214895852785879,0.7112887384065967,0.7220082372344739
electricity-normalized,nswprice,45312,0.5044,0.1515,0.0,0.9818,0.0579,0.0486,0.0412,9.3897,160.6243,0.0174,0.0391,0.3009,0.3078,0.2222,0.2697,0.3235,0.3715,7.584,0.0,AdaBoost,0.7002786774224756,0.7001456491795075,0.7022866542157467,0.6783823380626764,0.6952162155687676,0.703348229500983,0.7019842621750538,0.6993216631438142,0.6948205399333764,0.6972937428203373,0.6935204481198315,0.6985460857508526,0.6994405879939232,0.7020936292960691,0.7000821391778318,0.6977270990475692,0.6838760652893442,0.6988499666204838
electricity-normalized,nswprice,45312,0.5007,0.1513,0.0,0.9818,0.0578,0.0485,0.0399,9.2959,164.2443,0.0174,0.0391,0.3006,0.3042,0.2178,0.2722,0.3174,0.3748,7.5862,0.0,SVC,0.4805045378708839,0.4698599928107303,0.4449547318901109,0.4844334849889553,0.489498874066694,0.5042954651125792,0.4835263527761759,0.4815848105913108,0.4696655468441392,0.6961326454997026,0.6914057194563534,0.6976204100482433,0.701113836771052,0.6981514370089998,0.6987170878648297,0.683348996286579,0.6857204970466009,0.7034217521521334
electricity-normalized,nswprice,45312,0.4524,0.1408,0.0,0.9818,0.0577,0.0485,0.0392,8.6548,145.7474,0.0173,0.0389,0.3085,0.3104,0.2223,0.275,0.3237,0.3789,7.5836,0.0,DecisionTree,0.720349590522469,0.7195165792015202,0.7192704436296004,0.693386128002455,0.7134223441370424,0.7163664841067152,0.7170168841242144,0.7167207964138941,0.7158483499440847,0.7195022137223165,0.7129677856395888,0.7186231343627972,0.7165922672997256,0.7196200042513696,0.7169233142946146,0.7135542769629263,0.7073224435231791,0.7199494359181544
electricity-normalized,nswprice,45312,0.4524,0.1408,0.0,0.9818,0.0577,0.0485,0.0392,8.6548,145.7474,0.0173,0.0389,0.3085,0.3104,0.2223,0.275,0.3237,0.3789,7.5836,0.0,LogisticRegression,0.6639823004698244,0.7046239241507386,0.6940820295553966,0.67633704910112,0.6996689123438542,0.7065196173676923,0.7065366966173371,0.6989601092156137,0.7028972772645363,0.7049773565421793,0.7062243171931557,0.7005935421604682,0.7023561550382789,0.6997536109606782,0.7087160965086218,0.6736571255249268,0.6939119226220265,0.7026918517886257
electricity-normalized,nswprice,45312,0.4524,0.1408,0.0,0.9818,0.0577,0.0485,0.0392,8.6548,145.7474,0.0173,0.0389,0.3085,0.3104,0.2223,0.275,0.3237,0.3789,7.5836,0.0,KNN,0.7210397672778452,0.7196026508108557,0.7201399379116195,0.7012722025486311,0.7164480767293293,0.7186409390989854,0.7190102960709187,0.719730512011614,0.7208589536502898,0.7180124040109215,0.7190959466777161,0.7220643955694034,0.7210869362135192,0.7219661123429129,0.7181957482928811,0.7201647609511135,0.7110159984720504,0.7197567048230912
electricity-normalized,nswprice,45312,0.4524,0.1408,0.0,0.9818,0.0577,0.0485,0.0392,8.6548,145.7474,0.0173,0.0389,0.3085,0.3104,0.2223,0.275,0.3237,0.3789,7.5836,0.0,RandomForest,0.7305987257751522,0.7346780527190331,0.7354200191468402,0.7126560658625073,0.7273553576372604,0.7290454843724249,0.7293379152318438,0.7294751463599144,0.7310327953206557,0.7349969659785364,0.7310405358355081,0.7305068223596146,0.7302390396770088,0.7313732380569147,0.7304666809016378,0.7304419188480241,0.7234133414369196,0.7304469041280444
electricity-normalized,nswprice,45312,0.4524,0.1408,0.0,0.9818,0.0577,0.0485,0.0392,8.6548,145.7474,0.0173,0.0389,0.3085,0.3104,0.2223,0.275,0.3237,0.3789,7.5836,0.0,AdaBoost,0.7053307079424403,0.7080933836990196,0.7032690359640535,0.68697070586448,0.7021404788788519,0.7043162782519334,0.705135349797029,0.705617838824371,0.7033661679184202,0.7075325123409038,0.7024026268390626,0.7084251231604699,0.7098214106985508,0.7097298341485855,0.7039992316603401,0.701886873615783,0.6980369919129628,0.707094154162486
electricity-normalized,nswprice,45312,0.4468,0.1402,0.0,1.0,0.0579,0.0489,0.0395,9.0139,159.8915,0.0177,0.0395,0.3067,0.3171,0.2265,0.2772,0.3298,0.3816,7.606,0.0,SVC,0.4556127000629282,0.4883333321898561,0.4286907175450975,0.4989068859999718,0.4274588236772421,0.5368460892469518,0.4862632397176389,0.4978907552909373,0.4696771254457744,0.7047842184253167,0.7140061762271396,0.7020488948029167,0.7084293733692579,0.7129457078267537,0.7029581210399586,0.6972255635370304,0.6993889250640907,0.6984081073094313
electricity-normalized,nswprice,45312,0.3959,0.131,0.0,1.0,0.058,0.0491,0.0395,8.6918,149.3819,0.0176,0.0392,0.305,0.3075,0.2233,0.2709,0.3249,0.3729,7.6078,0.0,DecisionTree,0.7304940088190576,0.7278734151352486,0.7255148775392037,0.7021369434874516,0.725974495512568,0.7246212003186974,0.7272003514737542,0.72389452355285,0.7226486139639521,0.7234698038799167,0.7203257662065254,0.7229329574554668,0.7252732681896327,0.7255168889063445,0.7220526140694385,0.71753755385647,0.7110585630645271,0.7191294038469382
electricity-normalized,nswprice,45312,0.3959,0.131,0.0,1.0,0.058,0.0491,0.0395,8.6918,149.3819,0.0176,0.0392,0.305,0.3075,0.2233,0.2709,0.3249,0.3729,7.6078,0.0,LogisticRegression,0.6684809366918574,0.7099994192149294,0.7000010252347731,0.6818828455297703,0.7061207574527999,0.7126914736681038,0.7126368977749417,0.7074177418207032,0.7101739156978254,0.710078059689247,0.710842788081829,0.7061907679169894,0.7066794387945472,0.7056449108650678,0.7124696817935152,0.6762901013875268,0.696684420373167,0.7104614953096743
electricity-normalized,nswprice,45312,0.3959,0.131,0.0,1.0,0.058,0.0491,0.0395,8.6918,149.3819,0.0176,0.0392,0.305,0.3075,0.2233,0.2709,0.3249,0.3729,7.6078,0.0,KNN,0.7261344293301535,0.7257668624359086,0.725311447150917,0.7087775334660203,0.7242314613025411,0.7251552785073181,0.7252287308843868,0.7298822299307826,0.7267283205145897,0.7263603256091723,0.7271567149800908,0.7271055413354176,0.7299237265832463,0.7286601069620714,0.7266027247639641,0.7289697570903444,0.7167890283703698,0.7271040130905737
electricity-normalized,nswprice,45312,0.3959,0.131,0.0,1.0,0.058,0.0491,0.0395,8.6918,149.3819,0.0176,0.0392,0.305,0.3075,0.2233,0.2709,0.3249,0.3729,7.6078,0.0,RandomForest,0.7389252588293178,0.7431999270407345,0.7431196099119838,0.7224198708751262,0.7400321379930095,0.7393548290496224,0.7386521202622389,0.7422858661442756,0.7393831075882501,0.7431378426139943,0.7397725901218424,0.7376426303580139,0.7397268183136861,0.7395504806289863,0.7392603622976383,0.7399533515104513,0.729006334406523,0.7397500052732024
electricity-normalized,nswprice,45312,0.3959,0.131,0.0,1.0,0.058,0.0491,0.0395,8.6918,149.3819,0.0176,0.0392,0.305,0.3075,0.2233,0.2709,0.3249,0.3729,7.6078,0.0,AdaBoost,0.7071599615846562,0.7083809575505697,0.707375633667854,0.692268298503186,0.7116417825772716,0.712238834168992,0.7118955145033937,0.713852548737033,0.7099314723194368,0.7113848738125387,0.7066342180335704,0.7118334945299082,0.714189092843216,0.7126950584808244,0.7101305965524579,0.7025069739044881,0.7002049589595314,0.7103886583378565
electricity-normalized,nswprice,45312,0.3993,0.1322,0.0,1.0,0.0576,0.0485,0.0388,8.8662,157.9979,0.0174,0.0394,0.3042,0.3047,0.2258,0.2757,0.3284,0.3806,7.6092,0.0,SVC,0.4682268511550276,0.4652574671316111,0.4879846518520586,0.4914065729245813,0.4935637025766071,0.4840970434830949,0.4796324480342515,0.4725284775645479,0.4753889159076839,0.7114499044983653,0.7100755206620755,0.7139436353342079,0.7126790759121765,0.7114679189044371,0.7048631216838278,0.6998390474465789,0.7007931085047854,0.7060527459558164
electricity-normalized,nswprice,45312,0.3534,0.1252,0.0,1.0,0.0579,0.0488,0.0388,8.4888,147.0705,0.0175,0.0392,0.3036,0.3073,0.2225,0.2693,0.3242,0.3712,7.613,0.0,DecisionTree,0.7326789756133367,0.7369122135361964,0.7326663757355591,0.7105209805763224,0.7297600487468819,0.7287185118443457,0.7293370408615717,0.7289980395162764,0.7331757945290218,0.7353468510839396,0.7320317809710848,0.7355234602199834,0.7353134242843568,0.7326621578972086,0.7349947952787699,0.7289207942534204,0.7176460993019219,0.7346262163722548
electricity-normalized,nswprice,45312,0.3534,0.1252,0.0,1.0,0.0579,0.0488,0.0388,8.4888,147.0705,0.0175,0.0392,0.3036,0.3073,0.2225,0.2693,0.3242,0.3712,7.613,0.0,LogisticRegression,0.6786643436201919,0.7155118426355984,0.7049338737065016,0.6900880852513438,0.7104544211575073,0.7177939544736867,0.7177705474837766,0.7129216958126028,0.7143782249064504,0.7162373287784775,0.7179296688778591,0.7141492875999966,0.7159579307575482,0.7149528086701145,0.7208172867888636,0.6859067478005796,0.7054548414527633,0.7171790751763885
electricity-normalized,nswprice,45312,0.3534,0.1252,0.0,1.0,0.0579,0.0488,0.0388,8.4888,147.0705,0.0175,0.0392,0.3036,0.3073,0.2225,0.2693,0.3242,0.3712,7.613,0.0,KNN,0.7351649263157759,0.7341024457671306,0.7320616392161636,0.7194002797685208,0.7317365215388378,0.7317659001465423,0.7318298831890135,0.7328969457486526,0.7333080294563691,0.7330089557484816,0.7331363946540578,0.7361730682020892,0.7363987001393489,0.7368552278612918,0.7328900542922424,0.7343616214258855,0.7206820220121395,0.7359291949672773
electricity-normalized,nswprice,45312,0.3534,0.1252,0.0,1.0,0.0579,0.0488,0.0388,8.4888,147.0705,0.0175,0.0392,0.3036,0.3073,0.2225,0.2693,0.3242,0.3712,7.613,0.0,RandomForest,0.7461618148855975,0.7507582009585461,0.7509169097375197,0.7329531267903296,0.7461196773994115,0.7479162025132136,0.746735610256526,0.7474656219866569,0.7474410969812058,0.7506181866716383,0.7483969976746663,0.747303715122878,0.7469140509461223,0.7486237062858252,0.7487253236298225,0.7452046990896322,0.7379261166616201,0.7459765349853196
