name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,best_methods
soybean,fruit-spots,249.0,0.05422500000000001,0.6301375000000001,8.621287500000001,0.016962500000000002,0.5460999999999999,1.0142999999999998,6.0897749999999995,6.3392625,3.591825,0.9193500000000001,0.9960874999999999,3.0,18.0,MLP,['impute_standard']
soybean,fruit-spots,249.0,0.05422500000000001,0.6301375000000001,8.621287500000001,0.016962500000000002,0.5460999999999999,1.0142999999999998,6.0897749999999995,6.3392625,3.591825,0.9193500000000001,0.9960874999999999,3.0,18.0,TabNet,"['impute_standard', 'impute_mlp', 'impute_random', 'impute_rfi', 'impute_catboost', 'impute_kproto', 'impute_mode', 'impute_mice']"
soybean,leaf-mild,249.0,0.48495,0.9162625,25.089587499999997,0.023437500000000003,0.15788750000000001,0.34404999999999997,15.157512500000001,6.335024999999999,1.1038999999999999,0.9523250000000001,0.997625,6.0,10.0,DecisionTree,['impute_standard']
soybean,leaf-mild,249.0,0.48495,0.9162625,25.089587499999997,0.023437500000000003,0.15788750000000001,0.34404999999999997,15.157512500000001,6.335024999999999,1.1038999999999999,0.9523250000000001,0.997625,6.0,10.0,LogisticRegression,['impute_standard']
soybean,leaf-mild,249.0,0.48495,0.9162625,25.089587499999997,0.023437500000000003,0.15788750000000001,0.34404999999999997,15.157512500000001,6.335024999999999,1.1038999999999999,0.9523250000000001,0.997625,6.0,10.0,KNN,['impute_standard']
soybean,leaf-mild,249.0,0.48495,0.9162625,25.089587499999997,0.023437500000000003,0.15788750000000001,0.34404999999999997,15.157512500000001,6.335024999999999,1.1038999999999999,0.9523250000000001,0.997625,6.0,10.0,RandomForest,['impute_standard']
soybean,leaf-mild,249.0,0.48495,0.9162625,25.089587499999997,0.023437500000000003,0.15788750000000001,0.34404999999999997,15.157512500000001,6.335024999999999,1.1038999999999999,0.9523250000000001,0.997625,6.0,10.0,AdaBoost,['impute_standard']
soybean,leaf-mild,249.0,0.5130625,0.9289999999999999,36.150012499999995,0.024775000000000002,0.135225,0.3018125,15.471287499999999,6.284075,1.0236625,0.9652875000000001,0.9995875,6.0,10.0,SVC,['impute_standard']
soybean,leaf-mild,249.0,0.44981250000000006,0.9199250000000001,31.016675,0.021925000000000004,0.151,0.330225,15.545912499999998,6.3202750000000005,1.0775,0.9556625,0.9977375,6.0,10.0,DecisionTree,['impute_standard']
soybean,leaf-mild,249.0,0.44981250000000006,0.9199250000000001,31.016675,0.021925000000000004,0.151,0.330225,15.545912499999998,6.3202750000000005,1.0775,0.9556625,0.9977375,6.0,10.0,LogisticRegression,['impute_standard']
soybean,leaf-mild,249.0,0.44981250000000006,0.9199250000000001,31.016675,0.021925000000000004,0.151,0.330225,15.545912499999998,6.3202750000000005,1.0775,0.9556625,0.9977375,6.0,10.0,KNN,['impute_standard']
soybean,leaf-mild,249.0,0.44981250000000006,0.9199250000000001,31.016675,0.021925000000000004,0.151,0.330225,15.545912499999998,6.3202750000000005,1.0775,0.9556625,0.9977375,6.0,10.0,RandomForest,['impute_standard']
soybean,leaf-mild,249.0,0.44981250000000006,0.9199250000000001,31.016675,0.021925000000000004,0.151,0.330225,15.545912499999998,6.3202750000000005,1.0775,0.9556625,0.9977375,6.0,10.0,AdaBoost,['impute_standard']
soybean,leaf-mild,249.0,0.45280000000000004,0.9145625,27.014575,0.0220625,0.160675,0.34808750000000005,15.256450000000001,6.341762500000001,1.1138750000000002,0.9505499999999999,0.9973749999999999,6.0,10.0,SVC,['impute_standard']
soybean,leaf-mild,249.0,0.406125,0.909325,27.14435,0.0203125,0.16957499999999998,0.363125,15.1422125,6.36265,1.1429,0.9447749999999999,0.9949874999999999,6.0,10.0,DecisionTree,"['impute_standard', 'impute_knn', 'impute_kproto', 'impute_random_forest', 'impute_logistic_regression', 'impute_mice', 'impute_mode']"
soybean,leaf-mild,249.0,0.406125,0.909325,27.14435,0.0203125,0.16957499999999998,0.363125,15.1422125,6.36265,1.1429,0.9447749999999999,0.9949874999999999,6.0,10.0,LogisticRegression,['impute_standard']
soybean,leaf-mild,249.0,0.406125,0.909325,27.14435,0.0203125,0.16957499999999998,0.363125,15.1422125,6.36265,1.1429,0.9447749999999999,0.9949874999999999,6.0,10.0,KNN,['impute_standard']
soybean,leaf-mild,249.0,0.406125,0.909325,27.14435,0.0203125,0.16957499999999998,0.363125,15.1422125,6.36265,1.1429,0.9447749999999999,0.9949874999999999,6.0,10.0,RandomForest,['impute_standard']
soybean,leaf-mild,249.0,0.406125,0.909325,27.14435,0.0203125,0.16957499999999998,0.363125,15.1422125,6.36265,1.1429,0.9447749999999999,0.9949874999999999,6.0,10.0,AdaBoost,['impute_standard']
soybean,leaf-mild,249.0,0.392075,0.926875,39.2375125,0.019887500000000002,0.1386625,0.3076875,15.441799999999997,6.292412500000001,1.037475,0.9632624999999999,0.9992375,6.0,10.0,SVC,['impute_standard']
soybean,leaf-mild,249.0,0.3423625,0.9231999999999999,27.872912499999998,0.018362499999999997,0.14547500000000002,0.3228,15.379574999999999,6.30725,1.0628375,0.9597249999999999,0.9994000000000001,6.0,10.0,DecisionTree,['impute_standard']
soybean,leaf-mild,249.0,0.3423625,0.9231999999999999,27.872912499999998,0.018362499999999997,0.14547500000000002,0.3228,15.379574999999999,6.30725,1.0628375,0.9597249999999999,0.9994000000000001,6.0,10.0,LogisticRegression,['impute_standard']
soybean,leaf-mild,249.0,0.3423625,0.9231999999999999,27.872912499999998,0.018362499999999997,0.14547500000000002,0.3228,15.379574999999999,6.30725,1.0628375,0.9597249999999999,0.9994000000000001,6.0,10.0,KNN,['impute_standard']
soybean,leaf-mild,249.0,0.3423625,0.9231999999999999,27.872912499999998,0.018362499999999997,0.14547500000000002,0.3228,15.379574999999999,6.30725,1.0628375,0.9597249999999999,0.9994000000000001,6.0,10.0,RandomForest,['impute_standard']
soybean,leaf-mild,249.0,0.3423625,0.9231999999999999,27.872912499999998,0.018362499999999997,0.14547500000000002,0.3228,15.379574999999999,6.30725,1.0628375,0.9597249999999999,0.9994000000000001,6.0,10.0,AdaBoost,['impute_standard']
soybean,leaf-mild,249.0,0.3619625,0.9264500000000001,33.353275000000004,0.018912500000000002,0.13953749999999998,0.3109,15.740275,6.2942625,1.039725,0.9627125,0.9992,6.0,10.0,SVC,['impute_standard']
soybean,leaf-mild,249.0,0.302725,0.919625,25.751037500000002,0.0173125,0.15162499999999998,0.333675,15.277887499999999,6.3215875,1.082525,0.9557249999999999,0.9981875,6.0,10.0,DecisionTree,['impute_standard']
soybean,leaf-mild,249.0,0.302725,0.919625,25.751037500000002,0.0173125,0.15162499999999998,0.333675,15.277887499999999,6.3215875,1.082525,0.9557249999999999,0.9981875,6.0,10.0,LogisticRegression,['impute_standard']
soybean,leaf-mild,249.0,0.302725,0.919625,25.751037500000002,0.0173125,0.15162499999999998,0.333675,15.277887499999999,6.3215875,1.082525,0.9557249999999999,0.9981875,6.0,10.0,KNN,['impute_standard']
soybean,leaf-mild,249.0,0.302725,0.919625,25.751037500000002,0.0173125,0.15162499999999998,0.333675,15.277887499999999,6.3215875,1.082525,0.9557249999999999,0.9981875,6.0,10.0,RandomForest,['impute_standard']
soybean,leaf-mild,249.0,0.302725,0.919625,25.751037500000002,0.0173125,0.15162499999999998,0.333675,15.277887499999999,6.3215875,1.082525,0.9557249999999999,0.9981875,6.0,10.0,AdaBoost,['impute_standard']
soybean,leaf-mild,249.0,0.2866625,0.9238999999999999,28.7444875,0.0169125,0.1441375,0.32028749999999995,15.0369625,6.3045124999999995,1.05845,0.9604374999999999,0.999325,6.0,10.0,SVC,['impute_standard']
soybean,leaf-mild,249.0,0.250975,0.9208125,26.1971625,0.016099999999999996,0.149575,0.3306125,15.0304875,6.3167,1.0777,0.9573125,0.9991375,6.0,10.0,DecisionTree,['impute_standard']
soybean,leaf-mild,249.0,0.250975,0.9208125,26.1971625,0.016099999999999996,0.149575,0.3306125,15.0304875,6.3167,1.0777,0.9573125,0.9991375,6.0,10.0,LogisticRegression,['impute_standard']
soybean,leaf-mild,249.0,0.250975,0.9208125,26.1971625,0.016099999999999996,0.149575,0.3306125,15.0304875,6.3167,1.0777,0.9573125,0.9991375,6.0,10.0,KNN,['impute_standard']
soybean,leaf-mild,249.0,0.250975,0.9208125,26.1971625,0.016099999999999996,0.149575,0.3306125,15.0304875,6.3167,1.0777,0.9573125,0.9991375,6.0,10.0,RandomForest,['impute_standard']
soybean,leaf-mild,249.0,0.250975,0.9208125,26.1971625,0.016099999999999996,0.149575,0.3306125,15.0304875,6.3167,1.0777,0.9573125,0.9991375,6.0,10.0,AdaBoost,['impute_standard']
soybean,leaf-mild,249.0,0.25148750000000003,0.9188875000000001,25.7276875,0.0161125,0.15297499999999997,0.336675,15.065512499999999,6.324400000000001,1.090325,0.9554,0.999,6.0,10.0,SVC,['impute_standard']
soybean,leaf-mild,249.0,0.20381250000000004,0.9212375,27.7375,0.0151375,0.14877500000000002,0.32885,15.111862499999999,6.315,1.0757125,0.957825,0.9992874999999999,6.0,10.0,DecisionTree,"['impute_standard', 'impute_mlp', 'impute_rfi', 'impute_catboost', 'impute_xgb_imputer', 'impute_kproto', 'impute_random_forest', 'impute_logistic_regression', 'impute_mice', 'impute_knn', 'impute_mode']"
soybean,leaf-mild,249.0,0.20381250000000004,0.9212375,27.7375,0.0151375,0.14877500000000002,0.32885,15.111862499999999,6.315,1.0757125,0.957825,0.9992874999999999,6.0,10.0,LogisticRegression,['impute_standard']
soybean,leaf-mild,249.0,0.20381250000000004,0.9212375,27.7375,0.0151375,0.14877500000000002,0.32885,15.111862499999999,6.315,1.0757125,0.957825,0.9992874999999999,6.0,10.0,KNN,['impute_standard']
soybean,leaf-mild,249.0,0.20381250000000004,0.9212375,27.7375,0.0151375,0.14877500000000002,0.32885,15.111862499999999,6.315,1.0757125,0.957825,0.9992874999999999,6.0,10.0,RandomForest,['impute_standard']
soybean,leaf-mild,249.0,0.20381250000000004,0.9212375,27.7375,0.0151375,0.14877500000000002,0.32885,15.111862499999999,6.315,1.0757125,0.957825,0.9992874999999999,6.0,10.0,AdaBoost,"['impute_mlp', 'impute_rfi', 'impute_catboost', 'impute_xgb_imputer']"
soybean,leaf-mild,249.0,0.18675000000000003,0.9222750000000001,25.971737500000003,0.014812500000000001,0.147075,0.3265875,15.0857375,6.3109375,1.0703250000000002,0.958975,0.9995125,6.0,10.0,SVC,"['impute_standard', 'impute_rfi', 'impute_catboost', 'impute_xgb_imputer', 'impute_mlp', 'impute_kproto', 'impute_random_forest', 'impute_logistic_regression', 'impute_mice', 'impute_knn', 'impute_mode']"
soybean,leaf-mild,249.0,0.147075,0.9217124999999999,25.414925,0.01415,0.1479625,0.32818749999999997,15.1735625,6.3131125,1.0730624999999998,0.9583375000000001,0.9993124999999999,6.0,10.0,DecisionTree,"['impute_standard', 'impute_kproto', 'impute_random_forest', 'impute_logistic_regression', 'impute_mice', 'impute_knn', 'impute_mode']"
soybean,leaf-mild,249.0,0.147075,0.9217124999999999,25.414925,0.01415,0.1479625,0.32818749999999997,15.1735625,6.3131125,1.0730624999999998,0.9583375000000001,0.9993124999999999,6.0,10.0,LogisticRegression,['impute_standard']
soybean,leaf-mild,249.0,0.147075,0.9217124999999999,25.414925,0.01415,0.1479625,0.32818749999999997,15.1735625,6.3131125,1.0730624999999998,0.9583375000000001,0.9993124999999999,6.0,10.0,KNN,"['impute_standard', 'impute_kproto', 'impute_random_forest', 'impute_logistic_regression', 'impute_mice', 'impute_knn', 'impute_mode']"
soybean,leaf-mild,249.0,0.147075,0.9217124999999999,25.414925,0.01415,0.1479625,0.32818749999999997,15.1735625,6.3131125,1.0730624999999998,0.9583375000000001,0.9993124999999999,6.0,10.0,RandomForest,['impute_standard']
soybean,leaf-mild,249.0,0.147075,0.9217124999999999,25.414925,0.01415,0.1479625,0.32818749999999997,15.1735625,6.3131125,1.0730624999999998,0.9583375000000001,0.9993124999999999,6.0,10.0,AdaBoost,"['impute_mlp', 'impute_rfi', 'impute_catboost', 'impute_xgb_imputer', 'impute_kproto', 'impute_random_forest', 'impute_mice', 'impute_knn', 'impute_mode']"
soybean,leaf-mild,249.0,0.1460875,0.9182625,24.9479,0.014124999999999999,0.154075,0.33875,15.037799999999997,6.327,1.0945,0.95475,0.9990125,6.0,10.0,SVC,"['impute_kproto', 'impute_random_forest', 'impute_logistic_regression', 'impute_mice', 'impute_knn', 'impute_mode', 'impute_standard', 'impute_random']"
soybean,leaf-mild,249.0,0.09186250000000001,0.9220250000000001,26.052075000000002,0.0132875,0.1474125,0.32727500000000004,15.080337499999999,6.3119000000000005,1.0717,0.9587249999999999,0.9994875,6.0,10.0,DecisionTree,"['impute_mlp', 'impute_rfi', 'impute_catboost', 'impute_xgb_imputer', 'impute_kproto', 'impute_random_forest', 'impute_logistic_regression', 'impute_mice', 'impute_knn', 'impute_mode', 'impute_random', 'impute_standard']"
soybean,leaf-mild,249.0,0.09186250000000001,0.9220250000000001,26.052075000000002,0.0132875,0.1474125,0.32727500000000004,15.080337499999999,6.3119000000000005,1.0717,0.9587249999999999,0.9994875,6.0,10.0,LogisticRegression,['impute_standard']
soybean,leaf-mild,249.0,0.09186250000000001,0.9220250000000001,26.052075000000002,0.0132875,0.1474125,0.32727500000000004,15.080337499999999,6.3119000000000005,1.0717,0.9587249999999999,0.9994875,6.0,10.0,KNN,"['impute_standard', 'impute_kproto', 'impute_random_forest', 'impute_logistic_regression', 'impute_mice', 'impute_knn', 'impute_mode', 'impute_random']"
soybean,leaf-mild,249.0,0.09186250000000001,0.9220250000000001,26.052075000000002,0.0132875,0.1474125,0.32727500000000004,15.080337499999999,6.3119000000000005,1.0717,0.9587249999999999,0.9994875,6.0,10.0,RandomForest,['impute_standard']
soybean,leaf-mild,249.0,0.09186250000000001,0.9220250000000001,26.052075000000002,0.0132875,0.1474125,0.32727500000000004,15.080337499999999,6.3119000000000005,1.0717,0.9587249999999999,0.9994875,6.0,10.0,AdaBoost,"['impute_rfi', 'impute_catboost', 'impute_xgb_imputer', 'impute_mlp']"
soybean,leaf-mild,249.0,0.09740000000000001,0.9204625,25.8698,0.013349999999999999,0.15018749999999997,0.33211250000000003,14.939025,6.318099999999999,1.08185,0.9572125,0.9994625000000001,6.0,10.0,SVC,"['impute_standard', 'impute_rfi', 'impute_catboost', 'impute_xgb_imputer']"
soybean,leaf-mild,249.0,0.05271250000000001,0.92105,25.14895,0.012725,0.149125,0.3304125,15.0141875,6.315850000000001,1.0775375,0.9576625,0.9994,6.0,10.0,DecisionTree,"['impute_standard', 'impute_mlp', 'impute_rfi', 'impute_catboost', 'impute_xgb_imputer']"
soybean,leaf-mild,249.0,0.05271250000000001,0.92105,25.14895,0.012725,0.149125,0.3304125,15.0141875,6.315850000000001,1.0775375,0.9576625,0.9994,6.0,10.0,LogisticRegression,['impute_standard']
soybean,leaf-mild,249.0,0.05271250000000001,0.92105,25.14895,0.012725,0.149125,0.3304125,15.0141875,6.315850000000001,1.0775375,0.9576625,0.9994,6.0,10.0,KNN,"['impute_standard', 'impute_kproto', 'impute_random_forest', 'impute_logistic_regression', 'impute_mice', 'impute_knn', 'impute_mode', 'impute_random']"
soybean,leaf-mild,249.0,0.05271250000000001,0.92105,25.14895,0.012725,0.149125,0.3304125,15.0141875,6.315850000000001,1.0775375,0.9576625,0.9994,6.0,10.0,RandomForest,['impute_standard']
soybean,leaf-mild,249.0,0.05271250000000001,0.92105,25.14895,0.012725,0.149125,0.3304125,15.0141875,6.315850000000001,1.0775375,0.9576625,0.9994,6.0,10.0,AdaBoost,"['impute_rfi', 'impute_catboost', 'impute_xgb_imputer', 'impute_mlp']"
soybean,leaf-mild,249.0,0.05021250000000001,0.9196125,23.9555625,0.0127,0.15168750000000003,0.33521249999999997,14.993849999999998,6.32155,1.0872125000000001,0.9563125,0.999375,6.0,10.0,SVC,"['impute_standard', 'impute_rfi', 'impute_catboost', 'impute_xgb_imputer', 'impute_kproto', 'impute_random_forest', 'impute_logistic_regression', 'impute_mice', 'impute_knn', 'impute_mode']"
soybean,leaf-mild,249.0,0.507525,0.9209125,32.616662500000004,0.024624999999999998,0.14942499999999997,0.3269875,15.220512500000002,6.316387499999999,1.0731125000000001,0.9569375,0.99715,6.0,10.0,MLP,['impute_standard']
soybean,leaf-mild,249.0,0.507525,0.9209125,32.616662500000004,0.024624999999999998,0.14942499999999997,0.3269875,15.220512500000002,6.316387499999999,1.0731125000000001,0.9569375,0.99715,6.0,10.0,TabNet,['impute_standard']
soybean,leaf-mild,249.0,0.45181250000000006,0.9229375000000001,29.116075,0.022025,0.14586249999999998,0.322225,15.448612500000001,6.3082875000000005,1.0612500000000002,0.9590875,0.9979625,6.0,10.0,MLP,['impute_standard']
soybean,leaf-mild,249.0,0.45181250000000006,0.9229375000000001,29.116075,0.022025,0.14586249999999998,0.322225,15.448612500000001,6.3082875000000005,1.0612500000000002,0.9590875,0.9979625,6.0,10.0,TabNet,['impute_standard']
soybean,leaf-mild,249.0,0.418675,0.9075875,24.96845,0.020725,0.17295000000000002,0.36976249999999994,14.7868375,6.369812499999999,1.1562000000000001,0.94315,0.9959625,6.0,10.0,MLP,['impute_standard']
soybean,leaf-mild,249.0,0.418675,0.9075875,24.96845,0.020725,0.17295000000000002,0.36976249999999994,14.7868375,6.369812499999999,1.1562000000000001,0.94315,0.9959625,6.0,10.0,TabNet,"['impute_standard', 'impute_rfi', 'impute_catboost', 'impute_xgb_imputer', 'impute_kproto', 'impute_mode']"
soybean,leaf-mild,249.0,0.3508875,0.9179125000000001,26.465175000000002,0.0186375,0.1549375,0.339575,15.180524999999998,6.3284125,1.0974500000000003,0.9544750000000001,0.9991625000000001,6.0,10.0,MLP,['impute_standard']
soybean,leaf-mild,249.0,0.3508875,0.9179125000000001,26.465175000000002,0.0186375,0.1549375,0.339575,15.180524999999998,6.3284125,1.0974500000000003,0.9544750000000001,0.9991625000000001,6.0,10.0,TabNet,['impute_standard']
soybean,leaf-mild,249.0,0.29016249999999993,0.9192250000000001,26.3868875,0.0170125,0.15255,0.3356,15.2985125,6.323162500000001,1.0891125000000001,0.9558125000000001,0.9992374999999999,6.0,10.0,MLP,['impute_standard']
soybean,leaf-mild,249.0,0.29016249999999993,0.9192250000000001,26.3868875,0.0170125,0.15255,0.3356,15.2985125,6.323162500000001,1.0891125000000001,0.9558125000000001,0.9992374999999999,6.0,10.0,TabNet,['impute_standard']
soybean,leaf-mild,249.0,0.25553750000000003,0.91645,24.489575000000002,0.016200000000000003,0.157375,0.34455,15.1291375,6.33425,1.105725,0.952875,0.99875,6.0,10.0,MLP,['impute_standard']
soybean,leaf-mild,249.0,0.25553750000000003,0.91645,24.489575000000002,0.016200000000000003,0.157375,0.34455,15.1291375,6.33425,1.105725,0.952875,0.99875,6.0,10.0,TabNet,['impute_standard']
soybean,leaf-mild,249.0,0.18576250000000002,0.923475,25.7787875,0.014825,0.14487499999999998,0.32260000000000005,15.2267,6.306125000000001,1.0614625,0.960025,0.9994124999999999,6.0,10.0,MLP,['impute_standard']
soybean,leaf-mild,249.0,0.18576250000000002,0.923475,25.7787875,0.014825,0.14487499999999998,0.32260000000000005,15.2267,6.306125000000001,1.0614625,0.960025,0.9994124999999999,6.0,10.0,TabNet,"['impute_rfi', 'impute_catboost', 'impute_xgb_imputer', 'impute_kproto', 'impute_mode', 'impute_mlp', 'impute_standard', 'impute_random', 'impute_mice']"
soybean,leaf-mild,249.0,0.1435625,0.9190125000000001,24.4313375,0.014100000000000001,0.1527375,0.336675,15.035812499999999,6.323975,1.0900750000000001,0.955575,0.9990750000000002,6.0,10.0,MLP,['impute_standard']
soybean,leaf-mild,249.0,0.1435625,0.9190125000000001,24.4313375,0.014100000000000001,0.1527375,0.336675,15.035812499999999,6.323975,1.0900750000000001,0.955575,0.9990750000000002,6.0,10.0,TabNet,['impute_standard']
soybean,leaf-mild,249.0,0.09386250000000002,0.9202624999999999,25.320187499999996,0.013325,0.15055000000000002,0.33296249999999994,15.1047625,6.319,1.082975,0.956925,0.9994375,6.0,10.0,MLP,['impute_standard']
